,timestamp,open,high,low,close,volume
2621,2025-03-21 20:07:00,1966.5,1967.8,1966.4,1967.7,434.4136
2622,2025-03-21 20:08:00,1967.7,1967.8,1967.3,1967.4,13.7021
2623,2025-03-21 20:09:00,1967.7,1970.5,1967.7,1970.4,93.9581
2624,2025-03-21 20:10:00,1970.4,1971.9,1970.4,1971.7,276.5402
2625,2025-03-21 20:11:00,1971.6,1972.2,1970.3,1970.4,143.6597
2626,2025-03-21 20:12:00,1970.3,1970.9,1969.6,1969.6,138.7262
2627,2025-03-21 20:13:00,1969.6,1969.9,1969.3,1969.9,4.2169
2628,2025-03-21 20:14:00,1969.9,1969.9,1969.1,1969.7,7.4208
2629,2025-03-21 20:15:00,1969.7,1972.2,1969.7,1972.1,188.7251
2630,2025-03-21 20:16:00,1972.1,1973.1,1972.1,1973.0,78.5034
2631,2025-03-21 20:17:00,1973.0,1973.7,1973.0,1973.3,77.7617
2632,2025-03-21 20:18:00,1973.1,1974.4,1972.8,1972.9,295.9998
2633,2025-03-21 20:19:00,1972.5,1974.7,1972.5,1974.6,1625.5125
2634,2025-03-21 20:20:00,1974.6,1975.7,1974.6,1975.4,105.4211
2635,2025-03-21 20:21:00,1974.9,1975.1,1973.6,1975.1,104.0501
2636,2025-03-21 20:22:00,1975.0,1975.1,1974.4,1974.4,3.5262
2637,2025-03-21 20:23:00,1974.4,1974.8,1974.3,1974.8,13.3917
2638,2025-03-21 20:24:00,1974.8,1975.4,1974.8,1975.4,83.5733
2639,2025-03-21 20:25:00,1975.0,1975.1,1973.7,1973.8,393.6279
2640,2025-03-21 20:26:00,1973.8,1976.0,1973.8,1976.0,906.252
2641,2025-03-21 20:27:00,1976.0,1976.5,1975.4,1975.4,342.354
2642,2025-03-21 20:28:00,1975.3,1975.3,1974.1,1974.5,18.1616
2643,2025-03-21 20:29:00,1975.1,1975.6,1974.7,1974.7,4.4484
2644,2025-03-21 20:30:00,1974.7,1974.9,1972.4,1972.7,1237.7212
2645,2025-03-21 20:31:00,1972.7,1973.6,1972.4,1972.7,222.2313
2646,2025-03-21 20:32:00,1972.9,1975.5,1972.9,1975.5,7.1535
2647,2025-03-21 20:33:00,1975.6,1976.6,1975.6,1976.6,2.8526
2648,2025-03-21 20:34:00,1976.1,1976.2,1975.8,1975.8,3.2896
2649,2025-03-21 20:35:00,1975.8,1975.8,1974.5,1975.3,61.4845
2650,2025-03-21 20:36:00,1975.7,1977.0,1975.7,1976.8,13.3192
2651,2025-03-21 20:37:00,1976.9,1976.9,1975.5,1975.5,5.1263
2652,2025-03-21 20:38:00,1975.5,1975.7,1974.9,1975.7,27.4223
2653,2025-03-21 20:39:00,1975.4,1978.5,1975.4,1978.5,55.5036
2654,2025-03-21 20:40:00,1978.4,1978.5,1977.5,1977.5,9.5655
2655,2025-03-21 20:41:00,1977.6,1978.1,1977.2,1978.0,449.4669
2656,2025-03-21 20:42:00,1978.1,1978.7,1978.0,1978.0,58.7128
2657,2025-03-21 20:43:00,1978.0,1978.1,1978.0,1978.0,442.9467
2658,2025-03-21 20:44:00,1978.0,1978.0,1976.0,1976.2,490.8505
2659,2025-03-21 20:45:00,1976.2,1976.7,1976.0,1976.7,20.8515
2660,2025-03-21 20:46:00,1976.4,1976.5,1975.6,1975.6,4.81
2661,2025-03-21 20:47:00,1975.5,1975.6,1974.6,1975.5,32.1224
2662,2025-03-21 20:48:00,1975.3,1975.5,1975.0,1975.2,12.8524
2663,2025-03-21 20:49:00,1975.5,1976.4,1975.5,1976.4,9.305
2664,2025-03-21 20:50:00,1976.6,1977.5,1976.6,1977.5,14.3584
2665,2025-03-21 20:51:00,1977.7,1979.9,1977.7,1978.8,483.0869
2666,2025-03-21 20:52:00,1979.3,1982.3,1979.2,1982.1,3650.0048
2667,2025-03-21 20:53:00,1982.1,1982.2,1980.6,1980.6,68.0967
2668,2025-03-21 20:54:00,1980.5,1980.5,1979.6,1979.6,7.8932
2669,2025-03-21 20:55:00,1979.6,1980.6,1979.6,1980.6,7.0808
2670,2025-03-21 20:56:00,1980.5,1981.3,1980.3,1980.3,15.57
2671,2025-03-21 20:57:00,1980.6,1981.8,1980.6,1981.1,22.4772
2672,2025-03-21 20:58:00,1981.1,1981.2,1980.5,1980.5,16.2235
2673,2025-03-21 20:59:00,1980.4,1980.4,1979.8,1980.0,13.1211
2674,2025-03-21 21:00:00,1980.1,1981.1,1980.1,1980.8,347.737
2675,2025-03-21 21:01:00,1980.8,1982.4,1980.8,1982.3,58.0473
2676,2025-03-21 21:02:00,1982.3,1982.3,1981.0,1981.0,58.4202
2677,2025-03-21 21:03:00,1981.2,1981.6,1981.0,1981.1,284.9978
2678,2025-03-21 21:04:00,1981.1,1985.9,1980.6,1984.1,4478.4811
2679,2025-03-21 21:05:00,1984.1,1985.1,1983.3,1983.7,167.9712
2680,2025-03-21 21:06:00,1983.8,1986.5,1983.8,1984.9,505.0861
2681,2025-03-21 21:07:00,1984.9,1984.9,1983.3,1983.9,226.0829
2682,2025-03-21 21:08:00,1984.0,1985.8,1984.0,1985.8,40.9407
2683,2025-03-21 21:09:00,1985.8,1985.8,1984.4,1984.4,35.1474
2684,2025-03-21 21:10:00,1984.3,1984.6,1983.5,1984.5,247.7622
2685,2025-03-21 21:11:00,1984.2,1984.2,1983.3,1983.8,30.341
2686,2025-03-21 21:12:00,1983.5,1983.6,1982.9,1982.9,51.7207
2687,2025-03-21 21:13:00,1983.0,1983.2,1982.8,1983.2,23.6433
2688,2025-03-21 21:14:00,1983.4,1983.4,1982.5,1982.9,326.5266
2689,2025-03-21 21:15:00,1983.0,1984.7,1983.0,1983.6,62.1558
2690,2025-03-21 21:16:00,1983.3,1983.4,1982.4,1982.8,156.9709
2691,2025-03-21 21:17:00,1983.3,1983.7,1983.0,1983.2,68.8267
2692,2025-03-21 21:18:00,1983.3,1983.4,1981.5,1981.8,579.905
2693,2025-03-21 21:19:00,1981.7,1981.7,1981.3,1981.5,78.2008
2694,2025-03-21 21:20:00,1982.0,1982.4,1981.5,1981.5,15.6023
2695,2025-03-21 21:21:00,1981.5,1982.2,1981.3,1982.0,126.2486
2696,2025-03-21 21:22:00,1981.5,1981.5,1980.5,1980.6,454.999
2697,2025-03-21 21:23:00,1980.6,1981.4,1980.6,1981.4,17.9844
2698,2025-03-21 21:24:00,1981.4,1981.6,1981.4,1981.5,6.3686
2699,2025-03-21 21:25:00,1981.6,1981.8,1981.5,1981.8,11.2483
2700,2025-03-21 21:26:00,1982.2,1982.2,1980.9,1981.0,28.8208
2701,2025-03-21 21:27:00,1980.8,1980.8,1980.2,1980.2,19.0672
2702,2025-03-21 21:28:00,1980.1,1980.5,1979.9,1980.0,73.4932
2703,2025-03-21 21:29:00,1979.8,1980.1,1979.8,1980.1,197.7047
2704,2025-03-21 21:30:00,1979.7,1979.9,1979.4,1979.4,59.4284
2705,2025-03-21 21:31:00,1979.8,1979.8,1978.9,1979.0,119.6444
2706,2025-03-21 21:32:00,1978.9,1978.9,1978.0,1978.0,74.621
2707,2025-03-21 21:33:00,1977.9,1978.4,1977.8,1978.4,42.2642
2708,2025-03-21 21:34:00,1978.2,1978.2,1977.7,1977.7,110.7168
2709,2025-03-21 21:35:00,1977.6,1977.9,1977.1,1977.1,30.4172
2710,2025-03-21 21:36:00,1977.0,1977.1,1973.9,1974.0,981.4791
2711,2025-03-21 21:37:00,1974.0,1974.0,1973.5,1973.6,1775.5207
2712,2025-03-21 21:38:00,1973.7,1973.8,1972.6,1973.5,2762.971
2713,2025-03-21 21:39:00,1973.5,1973.7,1973.0,1973.6,279.2355
2714,2025-03-21 21:40:00,1973.5,1973.5,1972.3,1973.2,1636.3057
2715,2025-03-21 21:41:00,1973.1,1973.5,1972.9,1973.0,339.2694
2716,2025-03-21 21:42:00,1973.0,1974.1,1973.0,1973.8,212.2878
2717,2025-03-21 21:43:00,1973.5,1974.7,1973.2,1974.6,243.5168
2718,2025-03-21 21:44:00,1974.7,1975.6,1974.7,1975.5,316.0574
2719,2025-03-21 21:45:00,1975.4,1975.4,1974.1,1974.1,203.6725
2720,2025-03-21 21:46:00,1974.3,1975.4,1973.8,1975.2,284.6678
2721,2025-03-21 21:47:00,1975.3,1976.2,1975.2,1976.1,410.0782
2722,2025-03-21 21:48:00,1975.9,1975.9,1974.4,1974.7,248.4169
2723,2025-03-21 21:49:00,1974.4,1974.4,1973.0,1973.0,88.2358
2724,2025-03-21 21:50:00,1973.1,1973.4,1972.9,1973.3,742.9201
2725,2025-03-21 21:51:00,1973.2,1974.0,1973.2,1973.6,168.3075
2726,2025-03-21 21:52:00,1973.5,1974.0,1973.3,1974.0,455.5123
2727,2025-03-21 21:53:00,1974.0,1974.5,1974.0,1974.1,144.4598
2728,2025-03-21 21:54:00,1974.1,1974.4,1973.7,1974.1,169.483
2729,2025-03-21 21:55:00,1974.2,1974.8,1973.7,1974.8,140.6744
2730,2025-03-21 21:56:00,1974.8,1974.8,1974.3,1974.4,194.1338
2731,2025-03-21 21:57:00,1974.8,1975.5,1974.8,1975.1,146.2089
2732,2025-03-21 21:58:00,1975.2,1975.2,1974.0,1974.0,151.474
2733,2025-03-21 21:59:00,1974.1,1974.1,1973.6,1973.9,139.6324
2734,2025-03-21 22:00:00,1973.9,1973.9,1973.5,1973.5,179.0734
2735,2025-03-21 22:01:00,1973.4,1973.4,1972.9,1972.9,132.8939
2736,2025-03-21 22:02:00,1972.9,1974.1,1972.7,1974.1,165.4934
2737,2025-03-21 22:03:00,1974.0,1975.2,1973.9,1975.2,393.8837
2738,2025-03-21 22:04:00,1975.2,1975.5,1975.2,1975.4,122.0139
2739,2025-03-21 22:05:00,1975.4,1976.2,1975.4,1976.1,121.7929
2740,2025-03-21 22:06:00,1976.1,1977.4,1976.1,1977.1,94.2591
2741,2025-03-21 22:07:00,1977.1,1978.2,1977.1,1978.1,14.8182
2742,2025-03-21 22:08:00,1978.3,1978.3,1978.1,1978.1,71.1743
2743,2025-03-21 22:09:00,1978.2,1979.0,1978.2,1978.9,6.8776
2744,2025-03-21 22:10:00,1978.9,1979.0,1978.9,1978.9,2.4188
2745,2025-03-21 22:11:00,1979.1,1979.9,1978.9,1979.8,5.2891
2746,2025-03-21 22:12:00,1979.7,1980.0,1979.4,1980.0,18.753
2747,2025-03-21 22:13:00,1979.9,1980.0,1978.8,1978.8,58.0291
2748,2025-03-21 22:14:00,1978.5,1979.0,1978.5,1979.0,75.2061
2749,2025-03-21 22:15:00,1978.9,1979.2,1978.9,1979.0,2.169
2750,2025-03-21 22:16:00,1979.0,1979.0,1978.4,1978.6,275.5295
2751,2025-03-21 22:17:00,1978.7,1979.5,1978.7,1979.5,1.4911
2752,2025-03-21 22:18:00,1979.5,1979.5,1979.1,1979.1,19.2592
2753,2025-03-21 22:19:00,1979.0,1979.0,1978.3,1978.5,29.0768
2754,2025-03-21 22:20:00,1978.4,1978.4,1978.0,1978.0,14.6822
2755,2025-03-21 22:21:00,1978.0,1978.0,1977.9,1977.9,3.1698
2756,2025-03-21 22:22:00,1977.9,1977.9,1977.4,1977.8,1.7095
2757,2025-03-21 22:23:00,1978.0,1978.2,1978.0,1978.1,5.6798
2758,2025-03-21 22:24:00,1978.1,1978.1,1978.0,1978.0,75.4765
2759,2025-03-21 22:25:00,1978.2,1979.0,1978.2,1978.8,1.0873
2760,2025-03-21 22:26:00,1978.9,1980.7,1978.9,1980.2,67.3139
2761,2025-03-21 22:27:00,1980.3,1981.0,1980.3,1980.9,2.5908
2762,2025-03-21 22:28:00,1980.9,1981.6,1980.9,1981.2,127.3209
2763,2025-03-21 22:29:00,1981.2,1981.3,1981.2,1981.2,4.9351
2764,2025-03-21 22:30:00,1981.3,1982.7,1981.3,1982.7,533.633
2765,2025-03-21 22:31:00,1982.7,1982.7,1981.8,1981.8,26.5489
2766,2025-03-21 22:32:00,1981.8,1982.6,1981.7,1982.4,11.414
2767,2025-03-21 22:33:00,1982.4,1983.2,1982.4,1983.1,75.9391
2768,2025-03-21 22:34:00,1982.9,1983.5,1982.9,1983.4,31.5351
2769,2025-03-21 22:35:00,1983.4,1983.4,1982.5,1982.9,15.8511
2770,2025-03-21 22:36:00,1983.0,1984.0,1982.9,1984.0,17.5525
2771,2025-03-21 22:37:00,1984.0,1984.1,1982.8,1982.9,103.0612
2772,2025-03-21 22:38:00,1982.9,1983.5,1982.8,1982.9,8.4736
2773,2025-03-21 22:39:00,1983.1,1984.6,1983.0,1984.0,157.6338
2774,2025-03-21 22:40:00,1984.0,1984.3,1983.6,1983.9,116.4364
2775,2025-03-21 22:41:00,1983.8,1983.9,1983.0,1983.0,16.3393
2776,2025-03-21 22:42:00,1983.0,1983.0,1982.3,1982.3,60.7693
2777,2025-03-21 22:43:00,1982.3,1982.6,1982.3,1982.5,5.4972
2778,2025-03-21 22:44:00,1982.5,1982.6,1982.3,1982.5,68.74
2779,2025-03-21 22:45:00,1982.6,1983.7,1982.6,1983.7,31.8327
2780,2025-03-21 22:46:00,1983.7,1983.8,1983.0,1983.8,6.0196
2781,2025-03-21 22:47:00,1983.9,1984.3,1983.6,1984.2,17.0267
2782,2025-03-21 22:48:00,1984.2,1984.7,1983.3,1983.4,96.7164
2783,2025-03-21 22:49:00,1983.8,1984.0,1983.5,1984.0,7.3702
2784,2025-03-21 22:50:00,1984.0,1984.0,1982.7,1982.7,84.6356
2785,2025-03-21 22:51:00,1982.7,1982.7,1981.8,1981.9,32.7435
2786,2025-03-21 22:52:00,1981.9,1981.9,1981.1,1981.2,102.5459
2787,2025-03-21 22:53:00,1981.2,1981.8,1981.1,1981.8,12.4033
2788,2025-03-21 22:54:00,1981.8,1981.8,1981.0,1981.1,142.0971
2789,2025-03-21 22:55:00,1981.0,1981.2,1980.9,1981.0,2.4427
2790,2025-03-21 22:56:00,1981.0,1981.2,1981.0,1981.2,6.6234
2791,2025-03-21 22:57:00,1981.2,1981.3,1981.2,1981.3,10.7607
2792,2025-03-21 22:58:00,1981.2,1981.7,1981.2,1981.6,1.772
2793,2025-03-21 22:59:00,1981.6,1982.1,1981.6,1981.9,203.3928
2794,2025-03-21 23:00:00,1981.9,1982.5,1981.6,1981.7,229.2345
2795,2025-03-21 23:01:00,1981.7,1981.7,1980.1,1980.5,1845.586
2796,2025-03-21 23:02:00,1980.5,1980.5,1979.9,1979.9,47.5184
2797,2025-03-21 23:03:00,1980.4,1980.5,1980.0,1980.0,34.3325
2798,2025-03-21 23:04:00,1979.9,1981.3,1978.2,1981.2,857.535
2799,2025-03-21 23:05:00,1981.3,1981.3,1980.8,1981.0,43.335
2800,2025-03-21 23:06:00,1981.0,1981.0,1979.8,1979.8,48.877
2801,2025-03-21 23:07:00,1979.8,1979.9,1979.6,1979.8,25.7297
2802,2025-03-21 23:08:00,1979.8,1980.2,1979.2,1979.4,19.6891
2803,2025-03-21 23:09:00,1979.2,1981.4,1979.2,1981.0,870.1911
2804,2025-03-21 23:10:00,1981.0,1981.2,1980.5,1980.6,139.5648
2805,2025-03-21 23:11:00,1981.0,1981.3,1981.0,1981.3,66.9988
2806,2025-03-21 23:12:00,1981.3,1981.7,1980.7,1980.7,118.7496
2807,2025-03-21 23:13:00,1980.7,1981.4,1980.7,1980.7,19.8842
2808,2025-03-21 23:14:00,1980.6,1980.9,1980.1,1980.1,19.4491
2809,2025-03-21 23:15:00,1980.2,1981.5,1980.2,1981.4,14.7795
2810,2025-03-21 23:16:00,1981.4,1982.5,1981.4,1982.5,30.3837
2811,2025-03-21 23:17:00,1982.4,1983.4,1982.3,1983.3,18.5167
2812,2025-03-21 23:18:00,1983.3,1983.8,1983.3,1983.8,38.9435
2813,2025-03-21 23:19:00,1983.8,1983.8,1983.3,1983.5,51.2259
2814,2025-03-21 23:20:00,1983.4,1983.7,1982.8,1982.9,111.5216
2815,2025-03-21 23:21:00,1982.7,1984.7,1981.8,1984.7,281.4255
2816,2025-03-21 23:22:00,1984.6,1984.7,1982.3,1982.4,60.6696
2817,2025-03-21 23:23:00,1982.3,1982.7,1982.3,1982.5,256.0564
2818,2025-03-21 23:24:00,1982.5,1983.5,1982.5,1983.4,26.3165
2819,2025-03-21 23:25:00,1983.4,1983.5,1983.1,1983.1,19.7456
2820,2025-03-21 23:26:00,1983.1,1983.5,1982.9,1983.3,18.8345
2821,2025-03-21 23:27:00,1983.4,1983.4,1982.6,1982.6,76.5535
2822,2025-03-21 23:28:00,1982.7,1984.0,1982.7,1984.0,24.5523
2823,2025-03-21 23:29:00,1984.0,1984.6,1983.9,1983.9,41.2496
2824,2025-03-21 23:30:00,1984.0,1984.8,1984.0,1984.4,2.8343
2825,2025-03-21 23:31:00,1984.5,1985.1,1984.4,1985.0,27.1163
2826,2025-03-21 23:32:00,1984.9,1985.2,1984.2,1984.5,28.8187
2827,2025-03-21 23:33:00,1984.3,1984.4,1983.8,1984.3,135.6954
2828,2025-03-21 23:34:00,1984.3,1984.3,1982.9,1983.5,50.8027
2829,2025-03-21 23:35:00,1983.4,1985.1,1983.4,1985.1,26.2284
2830,2025-03-21 23:36:00,1984.6,1984.8,1984.2,1984.7,69.9285
2831,2025-03-21 23:37:00,1984.8,1985.2,1984.8,1985.2,23.421
2832,2025-03-21 23:38:00,1985.0,1985.4,1984.5,1984.5,11.8147
2833,2025-03-21 23:39:00,1984.6,1985.3,1984.2,1984.3,34.3511
2834,2025-03-21 23:40:00,1984.2,1985.1,1984.1,1985.1,70.3381
2835,2025-03-21 23:41:00,1984.9,1985.6,1984.6,1985.6,40.8688
2836,2025-03-21 23:42:00,1985.5,1986.0,1985.4,1986.0,187.0453
2837,2025-03-21 23:43:00,1985.7,1985.8,1984.4,1984.4,114.5178
2838,2025-03-21 23:44:00,1984.9,1985.1,1984.5,1984.6,1.8142
2839,2025-03-21 23:45:00,1984.6,1985.7,1984.6,1985.7,33.3145
2840,2025-03-21 23:46:00,1985.3,1985.4,1983.7,1983.7,209.1734
2841,2025-03-21 23:47:00,1983.8,1983.8,1983.2,1983.8,217.1153
2842,2025-03-21 23:48:00,1983.9,1984.1,1983.7,1984.1,4.7836
2843,2025-03-21 23:49:00,1984.0,1984.1,1984.0,1984.0,1.5863
2844,2025-03-21 23:50:00,1984.1,1984.2,1983.6,1984.0,53.3997
2845,2025-03-21 23:51:00,1984.1,1984.6,1984.1,1984.6,39.388
2846,2025-03-21 23:52:00,1984.6,1986.0,1984.5,1985.4,350.4701
2847,2025-03-21 23:53:00,1985.2,1985.5,1985.2,1985.2,4.3195
2848,2025-03-21 23:54:00,1985.4,1985.7,1985.4,1985.7,31.2127
2849,2025-03-21 23:55:00,1985.7,1985.7,1984.9,1985.2,5.9347
2850,2025-03-21 23:56:00,1984.9,1985.0,1984.6,1984.7,1768.1506
2851,2025-03-21 23:57:00,1984.8,1985.8,1984.8,1985.5,1340.4062
2852,2025-03-21 23:58:00,1985.6,1985.6,1985.3,1985.4,9.5003
2853,2025-03-21 23:59:00,1985.3,1985.3,1985.1,1985.1,7.474
2854,2025-03-22 00:00:00,1985.2,1986.1,1985.2,1986.0,66.1696
2855,2025-03-22 00:01:00,1986.1,1987.1,1985.0,1985.1,178.3851
2856,2025-03-22 00:02:00,1985.0,1985.9,1984.9,1985.9,9.9605
2857,2025-03-22 00:03:00,1986.4,1986.4,1985.3,1985.3,25.9639
2858,2025-03-22 00:04:00,1985.3,1986.1,1985.3,1986.0,2.8165
2859,2025-03-22 00:05:00,1986.0,1986.0,1985.1,1985.4,22.2466
2860,2025-03-22 00:06:00,1985.7,1986.2,1985.5,1986.1,16.194
2861,2025-03-22 00:07:00,1986.2,1987.0,1986.2,1986.9,105.059
2862,2025-03-22 00:08:00,1986.9,1988.2,1986.9,1988.2,47.6626
2863,2025-03-22 00:09:00,1988.2,1988.8,1988.2,1988.7,31.1686
2864,2025-03-22 00:10:00,1988.8,1988.9,1988.8,1988.8,532.078
2865,2025-03-22 00:11:00,1988.8,1989.0,1988.5,1988.7,31.4557
2866,2025-03-22 00:12:00,1988.8,1989.5,1988.7,1989.4,175.3915
2867,2025-03-22 00:13:00,1989.4,1989.4,1988.6,1988.6,47.7587
2868,2025-03-22 00:14:00,1988.7,1988.7,1987.8,1987.8,90.7911
2869,2025-03-22 00:15:00,1987.9,1988.4,1987.7,1987.7,87.3029
2870,2025-03-22 00:16:00,1987.7,1988.0,1987.7,1988.0,302.4551
2871,2025-03-22 00:17:00,1988.2,1988.7,1987.5,1987.9,109.2121
2872,2025-03-22 00:18:00,1987.9,1989.7,1987.9,1989.4,125.5098
2873,2025-03-22 00:19:00,1989.4,1989.4,1988.8,1988.8,27.5792
2874,2025-03-22 00:20:00,1988.9,1988.9,1987.5,1987.5,31.7442
2875,2025-03-22 00:21:00,1987.6,1988.6,1986.6,1987.1,145.3358
2876,2025-03-22 00:22:00,1987.2,1987.5,1986.4,1986.5,49.0333
2877,2025-03-22 00:23:00,1986.5,1986.5,1985.9,1986.1,72.007
2878,2025-03-22 00:24:00,1986.1,1986.2,1986.1,1986.1,31.3828
2879,2025-03-22 00:25:00,1986.1,1986.6,1986.1,1986.5,83.3161
2880,2025-03-22 00:26:00,1986.5,1986.6,1986.0,1986.1,37.1355
2881,2025-03-22 00:27:00,1986.0,1986.1,1985.4,1985.5,56.5771
2882,2025-03-22 00:28:00,1985.4,1985.5,1985.4,1985.4,24.7862
2883,2025-03-22 00:29:00,1985.5,1985.8,1985.4,1985.4,81.2103
2884,2025-03-22 00:30:00,1985.4,1986.6,1985.4,1986.3,175.4913
2885,2025-03-22 00:31:00,1986.3,1986.9,1986.3,1986.8,16.5989
2886,2025-03-22 00:32:00,1986.9,1987.0,1986.9,1986.9,18.2993
2887,2025-03-22 00:33:00,1986.9,1987.7,1986.9,1987.6,17.5251
2888,2025-03-22 00:34:00,1987.7,1987.7,1987.3,1987.4,16.9522
2889,2025-03-22 00:35:00,1987.3,1987.3,1986.7,1986.9,47.8062
2890,2025-03-22 00:36:00,1987.0,1987.3,1986.6,1986.7,29.0285
2891,2025-03-22 00:37:00,1986.6,1987.4,1986.5,1987.3,19.9494
2892,2025-03-22 00:38:00,1987.4,1987.5,1987.4,1987.4,27.7824
2893,2025-03-22 00:39:00,1987.5,1987.9,1986.8,1987.0,33.6852
2894,2025-03-22 00:40:00,1986.7,1986.7,1986.5,1986.5,38.6614
2895,2025-03-22 00:41:00,1986.6,1987.2,1986.6,1987.2,16.2234
2896,2025-03-22 00:42:00,1987.2,1987.2,1986.7,1986.7,21.4081
2897,2025-03-22 00:43:00,1986.9,1987.9,1986.8,1987.8,20.8563
2898,2025-03-22 00:44:00,1987.9,1988.3,1987.9,1988.2,16.173
2899,2025-03-22 00:45:00,1988.3,1988.7,1988.3,1988.6,34.9288
2900,2025-03-22 00:46:00,1988.6,1988.6,1987.4,1987.4,39.4556
2901,2025-03-22 00:47:00,1987.8,1987.9,1987.6,1987.6,29.4843
2902,2025-03-22 00:48:00,1987.4,1988.0,1987.4,1987.9,138.9145
2903,2025-03-22 00:49:00,1987.8,1988.7,1987.8,1988.3,21.6354
2904,2025-03-22 00:50:00,1988.3,1988.8,1988.3,1988.7,17.7267
2905,2025-03-22 00:51:00,1988.7,1989.2,1988.7,1989.1,29.1329
2906,2025-03-22 00:52:00,1989.2,1989.5,1989.1,1989.5,46.2252
2907,2025-03-22 00:53:00,1989.4,1989.4,1988.7,1988.7,27.2702
2908,2025-03-22 00:54:00,1988.8,1989.3,1988.7,1989.2,102.0331
2909,2025-03-22 00:55:00,1989.3,1990.0,1989.2,1989.7,8.2827
2910,2025-03-22 00:56:00,1989.5,1990.3,1989.2,1989.2,1566.156
2911,2025-03-22 00:57:00,1989.3,1989.6,1989.3,1989.3,68.8704
2912,2025-03-22 00:58:00,1989.3,1989.4,1988.4,1988.8,72.5698
2913,2025-03-22 00:59:00,1988.9,1989.0,1988.4,1988.5,7.4068
2914,2025-03-22 01:00:00,1988.5,1988.8,1988.5,1988.8,12.0381
2915,2025-03-22 01:01:00,1988.8,1988.8,1988.7,1988.7,14.6878
2916,2025-03-22 01:02:00,1988.7,1988.8,1987.6,1987.7,16.1754
2917,2025-03-22 01:03:00,1987.7,1987.7,1987.2,1987.3,79.8594
2918,2025-03-22 01:04:00,1987.5,1987.7,1986.9,1986.9,43.019
2919,2025-03-22 01:05:00,1986.9,1987.0,1986.0,1986.4,688.2271
2920,2025-03-22 01:06:00,1986.3,1986.6,1986.2,1986.5,33.9375
2921,2025-03-22 01:07:00,1986.6,1986.9,1986.6,1986.8,4.8093
2922,2025-03-22 01:08:00,1986.9,1987.1,1986.9,1986.9,12.6794
2923,2025-03-22 01:09:00,1987.0,1987.9,1986.9,1987.4,2.5586
2924,2025-03-22 01:10:00,1987.5,1987.8,1987.3,1987.4,10.1595
2925,2025-03-22 01:11:00,1987.4,1987.4,1987.0,1987.2,3.5804
2926,2025-03-22 01:12:00,1987.3,1987.3,1987.2,1987.2,1.0837
2927,2025-03-22 01:13:00,1987.2,1987.3,1987.2,1987.2,1.3159
2928,2025-03-22 01:14:00,1987.2,1987.2,1986.0,1986.3,688.0152
2929,2025-03-22 01:15:00,1986.3,1986.3,1985.7,1985.7,74.4611
2930,2025-03-22 01:16:00,1985.8,1985.9,1984.9,1985.2,951.0595
2931,2025-03-22 01:17:00,1984.8,1985.1,1984.8,1985.1,16.7247
2932,2025-03-22 01:18:00,1984.9,1984.9,1984.5,1984.5,6.4585
2933,2025-03-22 01:19:00,1984.8,1985.3,1984.7,1985.1,1.0653
2934,2025-03-22 01:20:00,1985.4,1985.9,1985.2,1985.8,20.7411
2935,2025-03-22 01:21:00,1985.8,1987.3,1985.8,1987.3,5.7937
2936,2025-03-22 01:22:00,1987.2,1987.3,1986.9,1986.9,16.8053
2937,2025-03-22 01:23:00,1986.8,1988.2,1986.7,1987.9,89.444
2938,2025-03-22 01:24:00,1987.9,1987.9,1987.1,1987.4,12.3166
2939,2025-03-22 01:25:00,1987.2,1987.3,1987.0,1987.1,33.0231
2940,2025-03-22 01:26:00,1987.0,1987.0,1986.4,1986.5,2.7694
2941,2025-03-22 01:27:00,1986.4,1986.4,1985.9,1986.3,97.1107
2942,2025-03-22 01:28:00,1986.3,1986.3,1985.1,1985.2,68.6623
2943,2025-03-22 01:29:00,1985.1,1985.2,1985.1,1985.2,21.7918
2944,2025-03-22 01:30:00,1985.1,1985.4,1984.2,1985.4,372.7938
2945,2025-03-22 01:31:00,1985.3,1985.8,1985.3,1985.5,6.2238
2946,2025-03-22 01:32:00,1985.4,1985.4,1985.1,1985.1,13.9248
2947,2025-03-22 01:33:00,1985.2,1985.2,1984.7,1984.8,63.5099
2948,2025-03-22 01:34:00,1984.7,1984.7,1983.4,1983.5,142.7822
2949,2025-03-22 01:35:00,1983.5,1983.6,1983.2,1983.6,56.0536
2950,2025-03-22 01:36:00,1983.6,1983.7,1983.3,1983.7,247.6369
2951,2025-03-22 01:37:00,1983.6,1984.3,1983.5,1984.3,814.9886
2952,2025-03-22 01:38:00,1984.2,1984.2,1983.7,1983.8,82.5277
2953,2025-03-22 01:39:00,1983.7,1984.3,1983.7,1984.3,44.6232
2954,2025-03-22 01:40:00,1984.2,1984.5,1984.1,1984.5,95.9614
2955,2025-03-22 01:41:00,1984.4,1985.1,1984.4,1984.8,151.2793
2956,2025-03-22 01:42:00,1984.7,1984.7,1984.3,1984.3,138.0916
2957,2025-03-22 01:43:00,1984.4,1985.2,1984.4,1985.0,169.6739
2958,2025-03-22 01:44:00,1985.1,1985.8,1985.1,1985.6,174.2633
2959,2025-03-22 01:45:00,1985.6,1986.9,1985.5,1986.9,224.5778
2960,2025-03-22 01:46:00,1986.9,1987.8,1986.9,1987.6,912.3245
2961,2025-03-22 01:47:00,1987.6,1987.6,1986.8,1987.5,363.4803
