datetime,open,high,low,close,volume,support,resis
2021-11-14 22:00:00,272.79,276.17,272.22,274.09,30735.07577702,40.59,290.56
2021-11-14 23:00:00,274.16,279.7,271.47,279.36,42424.88972365,40.59,290.56
2021-11-15 00:00:00,279.39,280.0,275.76,276.32,30320.69684705,40.59,290.56
2021-11-15 01:00:00,276.42,277.32,272.2,276.87,35576.31089452,40.59,290.56
2021-11-15 02:00:00,276.9,277.8,273.44,275.29,19451.27536993,40.59,290.56
2021-11-15 03:00:00,275.22,280.0,273.85,278.32,24324.00240356,40.59,290.56
2021-11-15 04:00:00,278.35,281.46,275.63,276.22,19871.09333508,40.59,290.56
2021-11-15 05:00:00,276.24,278.36,273.84,274.25,13095.45099793,40.59,290.56
2021-11-15 06:00:00,274.18,276.71,274.18,274.92,9931.28847086,40.59,290.56
2021-11-15 07:00:00,274.92,275.4,272.64,273.61,12720.23253759,40.59,290.56
2021-11-15 08:00:00,273.68,274.2,269.04,272.6,23724.78021651,40.59,290.56
2021-11-15 09:00:00,272.6,275.55,272.1,272.99,12014.70628031,40.59,290.56
2021-11-15 10:00:00,273.03,275.48,270.82,273.38,7047.71611605,40.59,290.56
2021-11-15 11:00:00,273.46,274.94,271.97,274.06,7014.55005909,40.59,290.56
2021-11-15 12:00:00,274.03,275.05,271.1,271.11,13567.76803769,40.59,290.56
2021-11-15 13:00:00,271.19,274.01,267.55,268.68,20109.4495627,40.59,290.56
2021-11-15 14:00:00,268.73,270.51,267.13,269.14,21284.44535388,40.59,290.56
2021-11-15 15:00:00,269.21,269.7,266.1,268.77,19324.82093883,40.59,290.56
2021-11-15 16:00:00,268.75,270.31,264.73,267.84,23756.47991243,40.59,290.56
2021-11-15 17:00:00,267.83,268.54,265.02,265.24,13180.92306795,40.59,290.56
2021-11-15 18:00:00,265.25,265.52,262.77,263.82,23587.8344766,40.59,290.56
2021-11-15 19:00:00,263.77,265.24,262.83,264.98,13899.27194303,40.59,290.56
2021-11-15 20:00:00,264.92,264.97,260.98,261.47,20375.31588425,40.59,290.56
2021-11-15 21:00:00,261.46,264.13,259.2,263.16,13879.93319053,40.59,290.56
2021-11-15 22:00:00,263.16,265.83,260.75,264.88,11863.54349751,40.59,290.56
2021-11-15 23:00:00,264.86,265.45,262.46,263.05,10444.93456231,40.59,290.56
2021-11-16 00:00:00,262.97,263.2,251.97,252.49,53831.67538625,40.59,290.56
2021-11-16 01:00:00,252.58,254.07,240.5,251.21,81295.62234611,40.59,290.56
2021-11-16 02:00:00,251.17,251.77,245.38,246.25,21361.16854809,40.59,290.56
2021-11-16 03:00:00,246.18,248.61,240.37,244.69,44303.05238606,40.59,290.56
2021-11-16 04:00:00,244.8,248.3,241.15,246.81,39023.41708039,40.59,290.56
2021-11-16 05:00:00,246.81,248.08,244.72,245.38,22727.83417443,40.59,290.56
2021-11-16 06:00:00,245.28,247.38,242.9,247.02,20011.76979246,40.59,290.56
2021-11-16 07:00:00,246.85,247.87,245.06,246.73,19552.16550907,40.59,290.56
2021-11-16 08:00:00,246.89,247.77,244.64,247.34,18911.6141473,40.59,290.56
2021-11-16 09:00:00,247.28,249.08,238.77,239.49,31237.39572453,40.59,290.56
2021-11-16 10:00:00,239.4,239.89,223.13,234.0,92940.74695032,40.59,290.56
2021-11-16 11:00:00,233.93,237.45,233.27,236.96,40504.88250551,40.59,290.56
2021-11-16 12:00:00,236.9,237.6,231.25,231.99,32563.05589846,40.59,290.56
2021-11-16 13:00:00,231.99,236.86,231.99,235.47,29547.29339661,40.59,290.56
2021-11-16 14:00:00,235.5,241.38,234.88,237.11,41484.93202498,40.59,290.56
2021-11-16 15:00:00,237.15,238.63,233.99,234.42,22033.46439097,40.59,290.56
2021-11-16 16:00:00,234.39,237.54,234.34,236.72,21991.621126,40.59,290.56
2021-11-16 17:00:00,236.84,237.7,233.89,234.48,19450.70535771,40.59,290.56
2021-11-16 18:00:00,234.47,236.37,232.17,232.17,21231.29588661,40.59,290.56
2021-11-16 19:00:00,232.22,236.74,230.97,234.15,29075.31092593,40.59,290.56
2021-11-16 20:00:00,234.12,234.12,225.27,228.7,47415.35605278,40.59,290.56
2021-11-16 21:00:00,228.77,235.61,228.52,233.49,39224.39323137,40.59,290.56
2021-11-16 22:00:00,233.5,235.28,233.09,233.49,12342.87400914,40.59,290.56
2021-11-16 23:00:00,233.49,233.98,230.2,230.37,14740.82331807,40.59,290.56
2021-11-17 00:00:00,230.48,234.25,227.52,228.73,29153.54131159,40.59,290.56
2021-11-17 01:00:00,228.74,233.83,227.58,227.95,26427.74863074,40.59,290.56
2021-11-17 02:00:00,227.89,231.42,226.59,227.71,20454.20263974,40.59,290.56
2021-11-17 03:00:00,227.67,228.92,220.05,223.02,47942.3212492,40.59,290.56
2021-11-17 04:00:00,223.26,224.97,218.23,223.4,35757.08328413,40.59,290.56
2021-11-17 05:00:00,223.43,227.55,222.58,226.47,23816.25659437,40.59,290.56
2021-11-17 06:00:00,226.49,226.81,223.09,224.86,11516.63224352,40.59,290.56
2021-11-17 07:00:00,224.86,230.96,223.19,228.21,16869.55147015,40.59,290.56
2021-11-17 08:00:00,228.29,232.88,227.62,228.63,15080.85975609,40.59,290.56
2021-11-17 09:00:00,228.72,228.72,223.11,224.09,16870.55387201,40.59,290.56
2021-11-17 10:00:00,224.05,234.35,221.43,233.03,27953.179646,40.59,290.56
2021-11-17 11:00:00,233.03,235.49,231.22,234.13,25741.3755097,40.59,290.56
2021-11-17 12:00:00,234.13,234.5,232.05,232.81,11244.66026919,40.59,290.56
2021-11-17 13:00:00,232.75,234.37,231.4,231.5,15155.65306099,40.59,290.56
2021-11-17 14:00:00,231.46,232.59,226.97,227.31,22911.19715036,40.59,290.56
2021-11-17 15:00:00,227.2,228.94,225.7,228.04,24319.02803721,40.59,290.56
2021-11-17 16:00:00,228.05,232.11,226.42,231.76,25558.25753469,40.59,290.56
2021-11-17 17:00:00,231.77,231.89,228.06,229.43,15926.8931784,40.59,290.56
2021-11-17 18:00:00,229.36,232.15,229.36,230.98,14839.5149103,40.59,290.56
2021-11-17 19:00:00,230.94,231.82,227.99,228.57,16435.09935991,40.59,290.56
2021-11-17 20:00:00,228.64,230.65,226.53,229.91,30916.6274621,40.59,290.56
2021-11-17 21:00:00,229.96,230.0,225.14,226.48,29718.4495501,40.59,290.56
2021-11-17 22:00:00,226.49,226.9,224.54,225.88,18052.9076472,40.59,290.56
2021-11-17 23:00:00,225.97,230.88,224.47,229.57,14760.44169024,40.59,290.56
2021-11-18 00:00:00,229.64,232.31,228.22,231.18,23413.18702583,40.59,290.56
2021-11-18 01:00:00,231.19,231.73,227.37,229.37,27766.04913038,40.59,290.56
2021-11-18 02:00:00,229.34,230.11,227.55,228.78,22574.06633737,40.59,290.56
2021-11-18 03:00:00,228.76,228.94,221.54,221.54,60036.05827247,40.59,290.56
2021-11-18 04:00:00,221.58,223.54,219.0,219.36,64580.92867883,40.59,290.56
2021-11-18 05:00:00,219.29,221.04,218.11,220.8,25124.93511752,40.59,290.56
2021-11-18 06:00:00,220.8,222.3,219.22,221.2,11691.02337948,40.59,290.56
2021-11-18 07:00:00,221.2,221.36,218.07,220.63,8267.83363052,40.59,290.56
2021-11-18 08:00:00,220.62,221.69,218.96,220.39,8565.88674938,40.59,290.56
2021-11-18 09:00:00,220.23,220.79,213.46,215.93,24129.71261595,40.59,290.56
2021-11-18 10:00:00,215.99,225.92,215.1,225.05,17868.40012821,40.59,290.56
2021-11-18 11:00:00,225.08,225.73,217.81,218.11,16771.01499946,40.59,290.56
2021-11-18 12:00:00,218.12,221.88,215.83,217.66,33860.03117743,40.59,290.56
2021-11-18 13:00:00,217.74,219.67,214.2,216.14,24398.38439384,40.59,290.56
2021-11-18 14:00:00,216.15,218.35,213.73,214.23,28303.78628893,40.59,290.56
2021-11-18 15:00:00,214.2,217.63,208.3,212.01,68194.93459416,40.59,290.56
2021-11-18 16:00:00,212.11,213.74,206.2,206.36,67146.65083545,40.59,290.56
2021-11-18 17:00:00,206.31,208.56,199.95,206.01,90998.24003012,40.59,290.56
2021-11-18 18:00:00,206.07,208.85,206.07,208.69,18078.72463367,40.59,290.56
2021-11-18 19:00:00,208.71,210.74,208.01,208.56,37015.70208603,40.59,290.56
2021-11-18 20:00:00,208.6,211.41,207.07,207.91,30010.14195111,40.59,290.56
2021-11-18 21:00:00,207.91,209.85,204.45,205.1,20274.26538219,40.59,290.56
2021-11-18 22:00:00,205.02,207.58,201.7,203.31,31025.2589214,40.59,290.56
2021-11-18 23:00:00,203.29,205.53,201.71,204.24,30499.51404037,40.59,290.56
2021-11-19 00:00:00,204.15,209.31,201.63,209.24,32410.76364546,40.59,290.56
2021-11-19 01:00:00,209.22,209.32,204.02,204.19,19867.7015751,40.59,290.56
2021-11-19 02:00:00,204.17,207.53,201.01,201.96,22356.85950931,40.59,290.56
2021-11-19 03:00:00,202.06,204.0,199.75,202.16,30204.33812555,40.59,290.56
2021-11-19 04:00:00,202.13,207.21,201.68,206.98,16888.41919742,40.59,290.56
2021-11-19 05:00:00,207.0,208.76,205.25,208.24,17898.44800083,40.59,290.56
2021-11-19 06:00:00,208.33,209.04,206.18,206.77,14552.65829191,40.59,290.56
2021-11-19 07:00:00,206.83,207.7,203.64,205.17,13833.45518636,40.59,290.56
2021-11-19 08:00:00,205.11,213.72,205.0,212.29,28170.55098572,40.59,290.56
2021-11-19 09:00:00,212.32,215.18,212.05,212.71,15680.7117808,40.59,290.56
2021-11-19 10:00:00,212.61,213.11,208.85,209.77,17711.64712162,40.59,290.56
2021-11-19 11:00:00,209.77,211.12,207.28,209.9,15845.27716371,40.59,290.56
2021-11-19 12:00:00,209.92,214.0,209.2,211.23,21005.39097136,40.59,290.56
2021-11-19 13:00:00,211.27,216.53,210.39,216.28,29502.64255569,40.59,290.56
2021-11-19 14:00:00,216.23,220.24,215.54,219.61,27405.60548982,40.59,290.56
2021-11-19 15:00:00,219.66,220.19,216.92,218.44,26288.22506389,40.59,290.56
2021-11-19 16:00:00,218.49,220.28,217.72,218.99,19098.85740574,40.59,290.56
2021-11-19 17:00:00,218.99,221.65,217.4,217.61,19384.03327103,40.59,290.56
2021-11-19 18:00:00,217.61,220.5,217.15,217.84,17785.84578293,40.59,290.56
2021-11-19 19:00:00,217.84,218.89,215.78,218.7,15471.77915345,40.59,290.56
2021-11-19 20:00:00,218.7,219.5,217.0,217.42,12375.91427369,40.59,290.56
2021-11-19 21:00:00,217.35,217.67,215.74,217.47,14707.22813541,40.59,290.56
2021-11-19 22:00:00,217.47,219.53,217.4,218.55,8078.78874286,40.59,290.56
2021-11-19 23:00:00,218.55,219.87,216.91,218.12,10135.62289294,40.59,290.56
2021-11-20 00:00:00,218.12,220.79,217.38,218.31,17509.27360412,40.59,290.56
2021-11-20 01:00:00,218.35,225.1,217.9,223.78,26179.32491258,40.59,290.56
2021-11-20 02:00:00,223.87,224.17,221.81,222.99,15248.08466819,40.59,290.56
2021-11-20 03:00:00,222.95,224.06,220.57,221.41,12485.808358,40.59,290.56
2021-11-20 04:00:00,221.41,221.64,219.51,221.27,10098.67508528,40.59,290.56
2021-11-20 05:00:00,221.29,221.85,218.9,220.56,10513.03139343,40.59,290.56
2021-11-20 06:00:00,220.59,223.75,219.64,222.65,11178.4837526,40.59,290.56
2021-11-20 07:00:00,222.73,223.56,221.23,222.0,6103.76901066,40.59,290.56
2021-11-20 08:00:00,222.04,224.51,220.6,222.79,6911.95456779,40.59,290.56
2021-11-20 09:00:00,222.67,224.08,221.64,222.1,8706.12070499,40.59,290.56
2021-11-20 10:00:00,222.04,223.94,221.23,222.78,6981.47930263,40.59,290.56
2021-11-20 11:00:00,222.78,224.23,222.31,224.13,4559.78727042,40.59,290.56
2021-11-20 12:00:00,224.14,225.35,221.78,222.76,9403.12083838,40.59,290.56
2021-11-20 13:00:00,222.76,223.03,219.22,220.15,15789.74440696,40.59,290.56
2021-11-20 14:00:00,220.09,222.59,219.21,220.1,13861.30474552,40.59,290.56
2021-11-20 15:00:00,220.07,220.25,214.26,214.67,36861.53117435,40.59,290.56
2021-11-20 16:00:00,214.59,216.22,212.8,214.87,23926.98481581,40.59,290.56
2021-11-20 17:00:00,214.83,216.05,213.74,215.95,11994.73481905,40.59,290.56
2021-11-20 18:00:00,215.94,228.01,215.14,226.73,35738.40529624,40.59,290.56
2021-11-20 19:00:00,226.73,227.83,224.49,225.78,19471.3558155,40.59,290.56
2021-11-20 20:00:00,225.78,227.09,225.07,225.75,12403.54408602,40.59,290.56
2021-11-20 21:00:00,225.75,226.48,225.2,225.79,10117.05531864,40.59,290.56
2021-11-20 22:00:00,225.84,226.16,224.44,224.69,7925.43342981,40.59,290.56
2021-11-20 23:00:00,224.68,227.61,223.63,227.0,16278.65186024,40.59,290.56
2021-11-21 00:00:00,227.01,227.4,223.82,224.08,10924.08881245,40.59,290.56
2021-11-21 01:00:00,224.08,224.44,222.49,223.09,10731.29734036,40.59,290.56
2021-11-21 02:00:00,223.09,223.58,219.81,221.49,15311.7064278,40.59,290.56
2021-11-21 03:00:00,221.47,223.11,220.67,221.96,10555.59608041,40.59,290.56
2021-11-21 04:00:00,221.86,227.03,221.58,223.99,12343.22661555,40.59,290.56
2021-11-21 05:00:00,224.1,226.21,223.28,226.0,8362.55275291,40.59,290.56
2021-11-21 06:00:00,225.95,227.76,225.0,227.7,17140.71529928,40.59,290.56
2021-11-21 07:00:00,227.72,227.72,224.99,225.32,12354.84701923,40.59,290.56
2021-11-21 08:00:00,225.29,226.51,223.32,223.51,11240.04134551,40.59,290.56
2021-11-21 09:00:00,223.49,224.68,223.25,224.11,4518.37029427,40.59,290.56
2021-11-21 10:00:00,224.12,224.66,221.21,223.0,7374.13130188,40.59,290.56
2021-11-21 11:00:00,222.98,224.78,221.4,222.6,9128.75670579,40.59,290.56
2021-11-21 12:00:00,222.44,224.66,221.8,223.59,7741.94556013,40.59,290.56
