1739676799035, BTCUSDT,2574673588,97427.6,0.154,1739676799030,False
1739676799035, BTCUSDT,2574673590,97428.2,0.154,1739676799030,False
1739676799041, BTCUSDT,2574673597,97429.1,0.158,1739676799031,False
1739676802630, BTCUSDT,2574673621,97433.2,2.277,1739676802476,False
1739676808019, BTCUSDT,2574673629,97433.2,0.303,1739676807864,False
1739676808338, ETHUSDT,2042191331,2689.54,5.934,1739676808328,False
1739676809191, ETHUSDT,2042191350,2689.92,10.0,1739676809037,False
1739676812316, BTCUSDT,2574673641,97433.2,0.525,1739676812160,False
1739676813080, BTCUSDT,2574673642,97433.2,0.497,1739676812925,False
1739676814084, BTCUSDT,2574673644,97433.1,0.642,1739676813928,True
1739676815657, BTCUSDT,2574673647,97433.1,0.415,1739676815652,True
1739676816151, BTCUSDT,2574673652,97429.6,1.26,1739676815996,False
1739676817928, SOLUSDT,860374260,193.51,228.0,1739676817773,True
1739676818880, DOGEUSDT,854758924,0.26912,87622.0,1739676818874,True
1739676818880, DOGEUSDT,854758925,0.26911,68384.0,1739676818874,True
1739676818880, DOGEUSDT,854758926,0.2691,99237.0,1739676818874,True
1739676818880, DOGEUSDT,854758927,0.26909,67520.0,1739676818874,True
1739676819031, ETHUSDT,2042191405,2689.42,9.199,1739676818875,False
1739676821183, SOLUSDT,860374265,193.5,96.0,1739676821028,False
1739676830596, ETHUSDT,2042191432,2689.42,10.793,1739676830591,False
1739676830837, ETHUSDT,2042191435,2689.49,7.101,1739676830832,True
1739676830837, ETHUSDT,2042191436,2689.48,17.155,1739676830832,True
1739676834406, ETHUSDT,2042191446,2689.42,8.862,1739676834368,True
1739676845783, ETHUSDT,2042191509,2688.72,6.696,1739676845774,False
1739676845854, ETHUSDT,2042191523,2689.01,10.742,1739676845837,False
1739676846150, ETHUSDT,2042191536,2689.21,9.004,1739676846031,False
1739676853491, ETHUSDT,2042191583,2689.37,14.403,1739676853482,False
1739676854541, ETHUSDT,2042191599,2689.54,6.038,1739676854535,False
1739676858713, ETHUSDT,2042191628,2689.54,7.082,1739676858559,False
1739676868199, ETHUSDT,2042191656,2689.37,9.529,1739676868076,False
1739676912204, ETHUSDT,2042191788,2688.44,79.918,1739676912049,False
1739676915060, ETHUSDT,2042191798,2688.43,7.444,1739676915029,True
1739676926851, ETHUSDT,2042191866,2687.7,31.145,1739676926845,True
1739676926851, ETHUSDT,2042191873,2687.61,6.244,1739676926845,True
1739676926851, ETHUSDT,2042191874,2687.6,18.385,1739676926845,True
1739676926851, ETHUSDT,2042191875,2687.59,22.22,1739676926845,True
1739676926851, ETHUSDT,2042191883,2687.5,6.689,1739676926845,True
1739676926851, ETHUSDT,2042191884,2687.49,21.426,1739676926845,True
1739676926851, ETHUSDT,2042191885,2687.48,21.694,1739676926845,True
1739676926852, ETHUSDT,2042191887,2687.46,11.186,1739676926845,True
1739676926852, ETHUSDT,2042191890,2687.43,32.645,1739676926845,True
1739676926852, ETHUSDT,2042191892,2687.41,7.77,1739676926845,True
1739676926852, ETHUSDT,2042191893,2687.4,20.026,1739676926845,True
1739676927139, ETHUSDT,2042191896,2687.7,8.248,1739676926984,True
1739676927575, ETHUSDT,2042191897,2687.71,41.853,1739676927547,False
1739676928506, ETHUSDT,2042191900,2687.71,5.988,1739676928496,False
1739676957326, ETHUSDT,2042192032,2687.21,8.384,1739676957321,False
1739676958817, ETHUSDT,2042192046,2687.4,5.725,1739676958662,True
1739676962642, ETHUSDT,2042192059,2687.41,25.208,1739676962636,False
1739676962642, ETHUSDT,2042192068,2687.52,11.865,1739676962637,False
1739676962642, ETHUSDT,2042192077,2687.62,5.67,1739676962637,False
1739676964729, ETHUSDT,2042192092,2687.71,10.897,1739676964706,False
1739676854627, WIFUSDT,299877455,0.688,29839.6,1739676854471,False
1739676968766, ETHUSDT,2042192113,2687.87,15.146,1739676968612,True
1739676971081, ETHUSDT,2042192124,2687.88,13.013,1739676970957,False
1739676971201, ETHUSDT,2042192125,2687.88,13.01,1739676971078,False
1739676976879, ETHUSDT,2042192143,2687.88,9.891,1739676976760,False
1739676979359, ETHUSDT,2042192151,2687.87,7.162,1739676979203,True
1739676980389, ETHUSDT,2042192157,2687.87,43.705,1739676980383,True
1739676981843, ETHUSDT,2042192171,2687.65,5.7,1739676981839,True
1739676985531, ETHUSDT,2042192223,2687.0,124.443,1739676985406,True
1739676985656, ETHUSDT,2042192224,2687.0,233.203,1739676985527,True
1739676985785, ETHUSDT,2042192225,2687.0,36.563,1739676985653,True
1739676882017, WIFUSDT,299877509,0.688,113937.1,1739676881993,False
1739676993376, ETHUSDT,2042192247,2687.0,8.0,1739676993222,True
1739676998308, ETHUSDT,2042192262,2687.01,11.509,1739676998303,False
1739676998335, ETHUSDT,2042192276,2687.28,10.799,1739676998333,False
1739676999280, ETHUSDT,2042192285,2687.35,18.518,1739676999126,True
1739677001386, ETHUSDT,2042192292,2687.36,22.521,1739677001256,False
1739677004258, ETHUSDT,2042192299,2687.36,5.917,1739677004253,False
1739677005539, ETHUSDT,2042192329,2687.76,11.127,1739677005386,True
1739677013696, ETHUSDT,2042192340,2687.77,16.774,1739677013691,False
1739677027586, ETHUSDT,2042192361,2687.83,6.454,1739677027581,False
1739677027588, ETHUSDT,2042192365,2687.88,11.727,1739677027582,False
1739677027589, ETHUSDT,2042192371,2687.95,10.805,1739677027583,False
1739677027590, ETHUSDT,2042192376,2688.0,6.925,1739677027584,False
1739677044738, ETHUSDT,2042192449,2688.53,9.54,1739677044731,False
1739677044755, ETHUSDT,2042192453,2688.57,7.557,1739677044732,False
1739677044777, ETHUSDT,2042192457,2688.62,7.498,1739677044762,False
1739677044777, ETHUSDT,2042192459,2688.64,16.818,1739677044762,False
1739677044777, ETHUSDT,2042192460,2688.65,6.559,1739677044762,False
1739677044862, ETHUSDT,2042192476,2688.82,10.816,1739677044858,False
1739677044863, ETHUSDT,2042192482,2688.88,18.771,1739677044858,False
1739677044863, ETHUSDT,2042192485,2688.91,11.96,1739677044858,False
1739677044863, ETHUSDT,2042192487,2688.93,18.322,1739677044858,False
1739677051469, ETHUSDT,2042192541,2688.34,52.387,1739677051449,False
1739677057249, ETHUSDT,2042192587,2688.54,18.577,1739677057153,True
1739677073430, ETHUSDT,2042192705,2688.34,14.122,1739677073401,False
1739677076357, ETHUSDT,2042192711,2688.34,47.452,1739677076348,False
1739677076360, ETHUSDT,2042192715,2688.43,6.186,1739677076354,False
1739677076627, ETHUSDT,2042192727,2688.55,15.89,1739677076595,True
1739677082515, ETHUSDT,2042192784,2688.69,39.381,1739677082475,True
1739677089683, ETHUSDT,2042192805,2688.69,58.538,1739677089666,True
1739677095241, ETHUSDT,2042192824,2688.56,15.107,1739677095238,True
1739677098164, ETHUSDT,2042192859,2688.2,20.402,1739677098161,False
1739677112969, ETHUSDT,2042192930,2687.87,7.711,1739677112960,False
1739677124930, ETHUSDT,2042192963,2688.2,9.708,1739677124887,False
1739677136690, ETHUSDT,2042192995,2688.42,8.143,1739677136681,False
1739677143164, ETHUSDT,2042193029,2688.9,28.82,1739677143161,False
1739677143165, ETHUSDT,2042193038,2688.99,14.719,1739677143161,False
1739677143165, ETHUSDT,2042193039,2689.0,46.914,1739677143161,False
1739677157703, ETHUSDT,2042193094,2689.22,5.91,1739677157554,False
1739677158282, ETHUSDT,2042193096,2689.22,5.949,1739677158141,False
1739677159835, ETHUSDT,2042193098,2689.22,12.402,1739677159681,False
1739677014740, WIFUSDT,299877824,0.687,33511.3,1739677014733,False
1739677048866, WIFUSDT,299877922,0.6875,43332.0,1739677048862,True
1739677048871, WIFUSDT,299877924,0.6873,24242.3,1739677048862,True
1739677161224, ETHUSDT,2042193103,2689.22,7.877,1739677161069,False
1739677078923, WIFUSDT,299878017,0.688,44513.8,1739677078915,False
1739677145132, WIFUSDT,299878166,0.6882,28558.9,1739677145125,False
1739677148499, WIFUSDT,299878172,0.6885,40773.8,1739677148489,False
1739676830834, DOGEUSDT,854758971,0.26923,64820.0,1739676830745,True
1739676833221, DOGEUSDT,854758980,0.2692,88199.0,1739676833216,False
1739676889825, DOGEUSDT,854759131,0.26936,67370.0,1739676889820,True
1739676889825, DOGEUSDT,854759133,0.26934,80759.0,1739676889820,True
1739676889825, DOGEUSDT,854759134,0.26933,95150.0,1739676889820,True
1739676889825, DOGEUSDT,854759135,0.26932,75914.0,1739676889820,True
1739676908075, DOGEUSDT,854759188,0.2693,282357.0,1739676908061,True
1739676980387, DOGEUSDT,854759394,0.26911,72226.0,1739676980380,True
1739676985179, DOGEUSDT,854759412,0.269,73366.0,1739676985024,True
1739676985273, DOGEUSDT,854759413,0.269,2008955.0,1739676985186,True
1739676985415, DOGEUSDT,854759422,0.26894,68812.0,1739676985403,True
1739676828270, SOLUSDT,860374270,193.49,111.0,1739676828266,True
1739676835843, SOLUSDT,860374279,193.47,159.0,1739676835839,True
1739676835994, SOLUSDT,860374280,193.46,99.0,1739676835839,True
1739676845999, SOLUSDT,860374293,193.46,98.0,1739676845837,False
1739676853514, SOLUSDT,860374302,193.51,136.0,1739676853496,False
1739676855550, SOLUSDT,860374306,193.51,403.0,1739676855396,True
1739676872045, SOLUSDT,860374326,193.52,140.0,1739676871890,True
1739676887783, SOLUSDT,860374332,193.53,103.0,1739676887628,False
1739676898797, SOLUSDT,860374342,193.51,190.0,1739676898642,True
1739676913358, SOLUSDT,860374357,193.5,280.0,1739676913352,True
1739676924398, SOLUSDT,860374377,193.43,80.0,1739676924242,False
1739677164138, ETHUSDT,2042193125,2689.37,5.845,1739677163982,False
1739677172035, WIFUSDT,299878241,0.6891,38142.0,1739677172026,True
1739677181190, ETHUSDT,2042193182,2689.67,32.282,1739677181186,False
1739677189313, ETHUSDT,2042193213,2689.88,9.217,1739677189300,False
1739677191608, ETHUSDT,2042193227,2689.94,9.293,1739677191453,False
1739677212946, ETHUSDT,2042193274,2690.0,67.667,1739677212864,False
1739677218391, ETHUSDT,2042193319,2690.28,5.847,1739677218352,False
1739677223804, ETHUSDT,2042193357,2690.55,7.392,1739677223650,False
1739677235257, ETHUSDT,2042193408,2690.83,8.61,1739677235195,False
1739677243046, ETHUSDT,2042193430,2690.98,8.259,1739677243040,False
1739677247651, ETHUSDT,2042193441,2691.0,9.346,1739677247646,False
1739742442756, SOLUSDT,860578427,188.74,458.0,1739742442749,True
1739742443091, BTCUSDT,2574997022,97084.3,0.156,1739742443087,True
1739742443091, BTCUSDT,2574997024,97084.1,0.505,1739742443087,True
1739742443545, ETHUSDT,2042764417,2683.72,11.107,1739742443390,True
1739742446019, ETHUSDT,2042764441,2683.93,13.976,1739742446014,True
1739742446170, ETHUSDT,2042764456,2683.73,6.874,1739742446014,True
1739742446634, ETHUSDT,2042764458,2683.73,7.034,1739742446479,True
1739742448511, BTCUSDT,2574997045,97077.8,1.0,1739742448356,True
1739742450264, BTCUSDT,2574997048,97077.8,0.422,1739742450108,True
1739742455192, BTCUSDT,2574997055,97077.8,4.856,1739742455167,True
1739742455192, BTCUSDT,2574997058,97077.1,0.157,1739742455186,True
1739742455192, BTCUSDT,2574997061,97076.2,0.241,1739742455186,True
1739742455192, BTCUSDT,2574997062,97076.1,0.155,1739742455186,True
1739742455192, BTCUSDT,2574997067,97074.5,0.276,1739742455186,True
1739742455192, BTCUSDT,2574997068,97074.4,0.204,1739742455186,True
1739742455192, BTCUSDT,2574997069,97074.3,0.155,1739742455186,True
1739742455192, BTCUSDT,2574997070,97074.2,0.279,1739742455186,True
1739742455192, BTCUSDT,2574997071,97074.1,0.208,1739742455186,True
1739742455192, BTCUSDT,2574997072,97074.0,0.625,1739742455186,True
1739742455192, BTCUSDT,2574997073,97073.5,0.176,1739742455186,True
1739742455192, BTCUSDT,2574997076,97073.2,0.761,1739742455186,True
1739742455192, BTCUSDT,2574997078,97072.9,2.161,1739742455186,True
1739742455192, BTCUSDT,2574997079,97072.6,0.155,1739742455186,True
1739742455192, BTCUSDT,2574997082,97072.0,0.207,1739742455186,True
1739742455192, BTCUSDT,2574997083,97071.9,0.506,1739742455186,True
1739742455192, BTCUSDT,2574997086,97071.5,0.505,1739742455186,True
1739742455192, BTCUSDT,2574997087,97071.4,0.155,1739742455186,True
1739742455192, BTCUSDT,2574997090,97070.9,0.156,1739742455186,True
1739742455192, BTCUSDT,2574997093,97070.6,0.157,1739742455186,True
1739742455192, BTCUSDT,2574997096,97070.0,0.269,1739742455186,True
1739742456633, ETHUSDT,2042764486,2683.93,7.623,1739742456479,True
1739742460933, BNBUSDT,663197295,679.55,78.34,1739742460778,False
1739742463295, BTCUSDT,2574997120,97069.6,1.487,1739742463270,False
1739742463520, DOGEUSDT,854986880,0.26727,114975.0,1739742463366,False
1739742464464, BTCUSDT,2574997133,97074.4,0.229,1739742464414,False
1739742464507, SOLUSDT,860578500,188.87,116.0,1739742464487,True
1739742466457, BTCUSDT,2574997166,97086.1,0.485,1739742466303,False
1739742466634, ETHUSDT,2042764543,2684.53,8.542,1739742466479,True
1739742467070, BTCUSDT,2574997167,97086.0,1.033,1739742466915,True
1739742467122, DOGEUSDT,854986885,0.26729,90055.0,1739742467118,True
1739742467209, ETHUSDT,2042764544,2684.54,10.0,1739742467053,False
1739742467431, BTCUSDT,2574997168,97086.1,0.344,1739742467277,False
1739742467774, BTCUSDT,2574997169,97086.1,0.491,1739742467619,False
1739742469719, SOLUSDT,860578514,188.89,97.0,1739742469564,False
1739742472029, WIFUSDT,300078381,0.6608,23539.9,1739742472024,False
1739742472839, ETHUSDT,2042764587,2684.92,5.913,1739742472832,True
1739742473008, ETHUSDT,2042764598,2684.68,8.33,1739742473004,True
1739742475927, DOGEUSDT,854986902,0.26733,57897.0,1739742475922,True
1739742476301, BTCUSDT,2574997179,97086.0,1.501,1739742476146,True
1739742476635, ETHUSDT,2042764615,2684.53,8.579,1739742476479,True
1739742477068, SOLUSDT,860578529,188.93,85.0,1739742476913,False
1739742477702, BTCUSDT,2574997181,97086.0,0.433,1739742477549,True
1739742479417, BTCUSDT,2574997184,97086.1,0.318,1739742479322,False
1739742479641, DOGEUSDT,854986917,0.26739,119460.0,1739742479487,False
1739742479972, BTCUSDT,2574997193,97089.7,0.232,1739742479971,False
1739742480283, BTCUSDT,2574997222,97099.3,0.163,1739742480130,True
1739742481703, SOLUSDT,860578551,189.0,91.0,1739742481670,True
1739742483493, SOLUSDT,860578555,189.0,139.0,1739742483338,False
1739742484041, SOLUSDT,860578559,188.98,125.0,1739742483952,False
1739742487504, ETHUSDT,2042764696,2684.52,13.494,1739742487501,True
1739742487511, BTCUSDT,2574997233,97099.3,0.167,1739742487410,True
1739742489563, BTCUSDT,2574997244,97093.2,0.382,1739742489491,False
1739742489623, BTCUSDT,2574997253,97098.4,0.357,1739742489558,False
1739742489796, BNBUSDT,663197369,679.97,39.12,1739742489776,True
1739742490213, BTCUSDT,2574997255,97098.3,0.645,1739742490075,True
1739742492738, SOLUSDT,860578587,188.93,105.0,1739742492583,False
1739742492768, BNBUSDT,663197383,679.92,34.99,1739742492764,False
1739742492963, DOGEUSDT,854986956,0.26741,61372.0,1739742492952,False
1739742493856, ETHUSDT,2042764755,2684.74,13.286,1739742493701,True
1739742498347, ETHUSDT,2042764785,2684.38,7.704,1739742498191,True
1739742498531, BNBUSDT,663197401,680.0,268.46,1739742498523,False
1739742500847, BTCUSDT,2574997280,97098.4,0.344,1739742500692,False
1739742501372, BTCUSDT,2574997282,97098.4,0.435,1739742501217,False
1739742501633, ETHUSDT,2042764815,2684.75,6.536,1739742501480,True
1739742502482, ETHUSDT,2042764818,2684.75,7.214,1739742502479,True
1739742504733, ETHUSDT,2042764828,2684.61,9.504,1739742504613,True
1739742506003, DOGEUSDT,854986972,0.26743,112656.0,1739742505847,True
1739742506634, ETHUSDT,2042764851,2684.92,9.588,1739742506479,True
1739742510326, ETHUSDT,2042764859,2684.92,35.802,1739742510279,True
1739742510326, ETHUSDT,2042764861,2684.9,7.639,1739742510321,True
1739742514221, BTCUSDT,2574997303,97098.4,0.389,1739742514067,False
1739742514624, SOLUSDT,860578633,188.95,180.0,1739742514491,False
1739742514775, SOLUSDT,860578634,188.95,264.0,1739742514619,True
1739742515638, WIFUSDT,300078479,0.6612,26324.8,1739742515633,True
1739742516510, DOGEUSDT,854986986,0.26741,178845.0,1739742516356,True
1739742516586, ETHUSDT,2042764884,2684.75,8.816,1739742516479,True
1739742517397, DOGEUSDT,854986988,0.26742,109473.0,1739742517243,False
1739742518328, BNBUSDT,663197485,680.18,23.07,1739742518319,True
1739742520438, BTCUSDT,2574997312,97098.4,0.415,1739742520283,False
1739742521633, ETHUSDT,2042764914,2684.75,7.188,1739742521479,True
1739742524997, DOGEUSDT,854986998,0.26743,141311.0,1739742524888,False
1739742527201, BTCUSDT,2574997321,97098.4,0.485,1739742527046,False
1739742527588, ETHUSDT,2042764924,2684.75,8.246,1739742527433,True
1739742530502, SOLUSDT,860578666,188.99,147.0,1739742530347,False
1739742531307, SOLUSDT,860578667,188.98,474.0,1739742531152,True
1739742531634, ETHUSDT,2042764932,2684.75,8.591,1739742531479,True
1739742534249, BTCUSDT,2574997334,97098.4,0.344,1739742534107,False
1739742534400, BTCUSDT,2574997335,97098.4,0.257,1739742534245,False
1739742543124, ETHUSDT,2042764951,2684.76,11.412,1739742543120,False
1739742543152, DOGEUSDT,854987032,0.26746,66434.0,1739742543125,False
1739742543148, ETHUSDT,2042764959,2684.95,6.909,1739742543140,False
1739742543183, BTCUSDT,2574997347,97098.4,3.137,1739742543179,False
1739742543183, BTCUSDT,2574997350,97098.7,0.361,1739742543179,False
1739742543226, ETHUSDT,2042764963,2685.0,53.984,1739742543145,False
1739742543242, SOLUSDT,860578685,188.99,89.0,1739742543143,False
1739742543249, BTCUSDT,2574997353,97099.4,6.937,1739742543179,False
1739742543317, BTCUSDT,2574997356,97100.0,0.757,1739742543241,False
1739742543321, BTCUSDT,2574997398,97109.8,0.275,1739742543318,False
1739742543322, BTCUSDT,2574997406,97111.5,0.5,1739742543318,False
1739742546041, ETHUSDT,2042764984,2685.21,19.111,1739742546004,True
1739742546079, BTCUSDT,2574997414,97111.8,0.776,1739742545925,True
1739742546982, SOLUSDT,860578695,188.97,492.0,1739742546934,False
1739742547765, BTCUSDT,2574997418,97111.8,0.805,1739742547761,True
1739742548434, BTCUSDT,2574997433,97104.7,0.225,1739742548278,True
1739742548431, SOLUSDT,860578700,188.99,136.0,1739742548276,False
1739742550617, BTCUSDT,2574997437,97104.8,0.195,1739742550461,False
1739742551253, SOLUSDT,860578708,189.02,176.0,1739742551207,False
1739742554310, BTCUSDT,2574997455,97111.9,0.336,1739742554156,False
1739742559308, SOLUSDT,860578737,188.96,137.0,1739742559154,True
1739742559446, ETHUSDT,2042765124,2685.32,8.266,1739742559442,True
1739742559446, ETHUSDT,2042765140,2685.15,6.522,1739742559442,True
1739742559446, ETHUSDT,2042765141,2685.14,19.367,1739742559442,True
1739742559446, ETHUSDT,2042765147,2685.08,19.238,1739742559442,True
1739742559446, ETHUSDT,2042765152,2685.02,7.354,1739742559442,True
1739742559446, ETHUSDT,2042765159,2684.94,8.417,1739742559442,True
1739742559446, ETHUSDT,2042765162,2684.91,13.483,1739742559442,True
1739742559446, ETHUSDT,2042765163,2684.9,6.48,1739742559442,True
1739742559447, ETHUSDT,2042765164,2684.89,13.483,1739742559442,True
1739742559447, ETHUSDT,2042765165,2684.88,19.172,1739742559442,True
1739742559447, ETHUSDT,2042765167,2684.86,18.261,1739742559442,True
1739742559447, ETHUSDT,2042765173,2684.8,6.141,1739742559442,True
1739742559447, ETHUSDT,2042765176,2684.77,5.689,1739742559442,True
1739742559447, ETHUSDT,2042765177,2684.76,6.642,1739742559442,True
1739742559447, ETHUSDT,2042765178,2684.75,31.227,1739742559442,True
1739742559447, ETHUSDT,2042765179,2684.74,18.808,1739742559442,True
1739742559447, ETHUSDT,2042765180,2684.73,18.241,1739742559442,True
1739742559447, ETHUSDT,2042765181,2684.72,18.241,1739742559442,True
1739742559447, ETHUSDT,2042765182,2684.71,12.4,1739742559442,True
1739742559447, ETHUSDT,2042765183,2684.7,8.849,1739742559442,True
1739742559447, ETHUSDT,2042765185,2684.68,8.164,1739742559442,True
1739742559447, ETHUSDT,2042765186,2684.65,48.543,1739742559442,True
1739742559447, ETHUSDT,2042765189,2684.62,17.133,1739742559442,True
1739742559464, ETHUSDT,2042765199,2684.81,10.876,1739742559460,True
1739742560493, BTCUSDT,2574997469,97111.8,0.257,1739742560489,True
1739742564134, ETHUSDT,2042765230,2684.53,9.636,1739742564128,False
1739742565005, SOLUSDT,860578754,188.9,105.0,1739742564850,False
1739742566543, BTCUSDT,2574997495,97104.3,0.548,1739742566539,True
1739742573917, BTCUSDT,2574997515,97100.6,0.252,1739742573913,False
1739742575055, DOGEUSDT,854987105,0.26749,83344.0,1739742574900,False
1739742575277, BTCUSDT,2574997528,97104.3,2.028,1739742575213,True
1739742576554, BTCUSDT,2574997530,97104.3,0.232,1739742576398,True
1739742576651, ETHUSDT,2042765283,2684.98,26.055,1739742576647,True
1739742578829, BTCUSDT,2574997534,97104.3,0.201,1739742578825,True
1739742578832, BTCUSDT,2574997539,97100.6,0.202,1739742578825,True
1739742579943, SOLUSDT,860578788,188.86,158.0,1739742579789,True
1739742582583, ETHUSDT,2042765321,2684.53,6.214,1739742582479,True
1739742583759, BTCUSDT,2574997550,97100.3,0.371,1739742583603,False
1739742583761, DOGEUSDT,854987122,0.26747,59088.0,1739742583605,False
1739742584097, BTCUSDT,2574997552,97100.3,0.425,1739742584074,False
1739742584192, ETHUSDT,2042765335,2684.8,22.562,1739742584109,True
1739742586147, SOLUSDT,860578809,188.92,100.0,1739742585991,False
1739742586713, ETHUSDT,2042765347,2684.92,18.603,1739742586557,True
1739742587908, BTCUSDT,2574997576,97111.9,0.49,1739742587810,False
1739742589687, BTCUSDT,2574997579,97111.8,0.869,1739742589533,True
1739742589737, ETHUSDT,2042765354,2684.93,14.298,1739742589605,False
1739742593749, BTCUSDT,2574997589,97111.9,0.806,1739742593690,False
1739742599046, ETHUSDT,2042765374,2684.93,459.75,1739742599015,False
1739742600180, BTCUSDT,2574997637,97124.4,0.156,1739742600025,False
1739742602550, ETHUSDT,2042765403,2685.21,8.863,1739742602479,True
1739742602945, ETHUSDT,2042765419,2685.39,8.809,1739742602792,False
1739742604721, ETHUSDT,2042765444,2685.63,9.306,1739742604566,False
1739742605820, DOGEUSDT,854987166,0.26759,68258.0,1739742605814,True
1739742606074, DOGEUSDT,854987172,0.26753,59007.0,1739742605919,True
1739742607822, BTCUSDT,2574997653,97124.4,0.851,1739742607668,False
1739742608235, BTCUSDT,2574997655,97124.4,1.296,1739742608078,False
1739742608828, SOLUSDT,860578873,188.92,100.0,1739742608673,False
1739742609137, ETHUSDT,2042765452,2685.63,37.495,1739742608982,True
1739742609517, DOGEUSDT,854987185,0.26755,59341.0,1739742609361,True
1739742609604, BNBUSDT,663197690,680.2,147.2,1739742609596,False
1739742610432, SOLUSDT,860578877,188.94,260.0,1739742610425,False
1739742610924, ETHUSDT,2042765459,2685.63,20.072,1739742610920,True
1739742610990, SOLUSDT,860578880,188.91,86.0,1739742610943,True
1739742611169, BTCUSDT,2574997661,97124.3,1.1,1739742611015,True
1739742612037, ETHUSDT,2042765498,2685.0,10.011,1739742612017,True
1739742612099, BTCUSDT,2574997662,97124.3,0.9,1739742612094,True
1739742612107, ETHUSDT,2042765512,2684.76,5.729,1739742612099,True
1739742612271, SOLUSDT,860578889,188.82,123.0,1739742612114,True
1739742612548, BTCUSDT,2574997677,97117.5,0.483,1739742612544,True
1739742612580, BTCUSDT,2574997689,97112.4,0.173,1739742612577,True
1739742613314, DOGEUSDT,854987209,0.26742,65083.0,1739742613156,True
1739742614693, SOLUSDT,860578899,188.78,100.0,1739742614538,True
1739742615369, DOGEUSDT,854987214,0.26742,132599.0,1739742615284,True
1739742615464, BTCUSDT,2574997708,97110.0,0.449,1739742615460,True
1739742617522, DOGEUSDT,854987224,0.26739,75633.0,1739742617518,False
1739742618437, SOLUSDT,860578914,188.71,110.0,1739742618311,False
1739742619438, ETHUSDT,2042765641,2684.02,9.044,1739742619430,True
1739742619438, ETHUSDT,2042765644,2683.99,6.54,1739742619430,True
1739742620566, SOLUSDT,860578920,188.74,287.0,1739742620557,False
1739742620705, BTCUSDT,2574997734,97103.6,0.166,1739742620699,False
1739742620819, SOLUSDT,860578924,188.77,82.0,1739742620735,False
1739742621392, SOLUSDT,860578926,188.79,84.0,1739742621371,False
1739742623721, ETHUSDT,2042765709,2684.2,8.283,1739742623716,True
1739742623722, BTCUSDT,2574997760,97113.9,0.244,1739742623719,True
1739742623900, BTCUSDT,2574997779,97103.5,0.464,1739742623897,True
1739742623906, DOGEUSDT,854987262,0.26735,67874.0,1739742623751,True
1739742623935, BTCUSDT,2574997781,97103.1,0.161,1739742623919,True
1739742623981, ETHUSDT,2042765727,2683.91,10.309,1739742623960,True
1739742624951, SOLUSDT,860578945,188.7,101.0,1739742624932,False
1739742627634, ETHUSDT,2042765742,2683.81,8.557,1739742627479,True
1739742627846, ETHUSDT,2042765744,2683.81,9.575,1739742627840,True
1739742629378, BTCUSDT,2574997826,97095.2,6.169,1739742629335,False
1739742629805, BTCUSDT,2574997843,97104.0,0.174,1739742629674,False
1739742631426, BTCUSDT,2574997850,97103.9,0.308,1739742631272,True
1739742633577, ETHUSDT,2042765820,2684.32,19.502,1739742633421,True
1739742634184, ETHUSDT,2042765821,2684.33,5.776,1739742634178,False
1739742635376, BTCUSDT,2574997855,97103.9,5.293,1739742635222,True
1739742635408, BTCUSDT,2574997856,97103.9,1.411,1739742635404,True
1739742635408, BTCUSDT,2574997874,97098.3,0.381,1739742635404,True
1739742635408, BTCUSDT,2574997877,97097.2,1.176,1739742635404,True
1739742635408, BTCUSDT,2574997883,97095.1,0.156,1739742635404,True
1739742635408, BTCUSDT,2574997889,97094.4,0.413,1739742635404,True
1739742635408, BTCUSDT,2574997890,97094.3,0.503,1739742635404,True
1739742635408, BTCUSDT,2574997891,97094.2,0.358,1739742635404,True
1739742635408, BTCUSDT,2574997892,97094.1,0.158,1739742635404,True
1739742635408, BTCUSDT,2574997893,97094.0,0.207,1739742635404,True
1739742635414, ETHUSDT,2042765846,2684.66,21.347,1739742635410,True
1739742639176, SOLUSDT,860578989,188.75,82.0,1739742639128,False
1739742639877, BTCUSDT,2574997901,97094.3,0.492,1739742639872,False
1739742639904, ETHUSDT,2042765889,2684.56,29.871,1739742639754,False
1739742642635, ETHUSDT,2042765895,2684.58,7.898,1739742642479,True
1739742643583, WIFUSDT,300078748,0.6617,59085.7,1739742643578,False
1739742644249, BTCUSDT,2574997916,97100.5,1.015,1739742644209,True
1739742644315, SOLUSDT,860579006,188.8,82.0,1739742644309,True
1739742644363, BNBUSDT,663197817,679.95,22.22,1739742644359,True
1739742644689, WIFUSDT,300078760,0.6612,33313.6,1739742644685,True
1739742644691, WIFUSDT,300078761,0.6611,63676.7,1739742644685,True
1739742645271, ETHUSDT,2042765925,2684.12,5.629,1739742645267,True
1739742645675, BTCUSDT,2574997919,97100.5,0.233,1739742645520,True
1739742646743, WIFUSDT,300078768,0.6611,184856.1,1739742646731,False
1739742646804, BTCUSDT,2574997932,97093.9,0.217,1739742646650,False
1739742646813, SOLUSDT,860579014,188.75,638.0,1739742646658,False
1739742648715, BTCUSDT,2574997934,97093.9,0.485,1739742648561,False
1739742650383, SOLUSDT,860579018,188.77,107.0,1739742650378,False
1739742656707, ETHUSDT,2042765997,2683.97,7.636,1739742656690,True
1739742657485, SOLUSDT,860579034,188.76,120.0,1739742657389,False
1739742657636, SOLUSDT,860579035,188.77,136.0,1739742657480,False
1739742658381, BTCUSDT,2574997949,97093.9,0.335,1739742658374,False
