timestamp,open,high,low,close,volume
2024-03-01 17:00:00,3429.6,3451.6,3422.3,3436.2,8123.9786
2024-03-01 19:00:00,3436.0,3464.0,3427.7,3446.5,5660.9171
2024-03-01 21:00:00,3446.4,3449.9,3431.7,3445.6,2436.2332
2024-03-01 23:00:00,3445.6,3448.2,3398.8,3422.9,5672.3809
2024-03-02 01:00:00,3422.9,3453.7,3418.3,3433.8,3479.8151
2024-03-02 03:00:00,3433.3,3437.4,3256.9,3405.5,10393.6287
2024-03-02 05:00:00,3405.5,3427.1,3403.6,3407.3,4462.2246
2024-03-02 07:00:00,3407.2,3430.5,3406.2,3414.1,5175.561
2024-03-02 09:00:00,3414.1,3428.3,3397.3,3421.5,6774.8537
2024-03-02 11:00:00,3421.4,3434.7,3413.2,3418.2,4771.815
2024-03-02 13:00:00,3418.1,3434.3,3417.6,3429.8,2422.3759
2024-03-02 15:00:00,3429.8,3434.3,3405.1,3410.8,4092.4499
2024-03-02 17:00:00,3410.8,3424.2,3405.4,3424.2,3052.5252
2024-03-02 19:00:00,3424.1,3436.5,3411.6,3434.5,3295.6192
2024-03-02 21:00:00,3434.5,3435.1,3413.7,3435.0,2797.2753
2024-03-02 23:00:00,3435.1,3450.0,3424.2,3425.7,3654.7042
2024-03-03 01:00:00,3425.6,3429.5,3360.2,3395.4,7282.871
2024-03-03 03:00:00,3395.1,3417.3,3376.9,3410.5,5419.3969
2024-03-03 05:00:00,3410.3,3417.8,3399.0,3417.2,2980.4043
2024-03-03 07:00:00,3416.9,3452.6,3407.5,3432.8,6818.9083
2024-03-03 09:00:00,3432.7,3440.1,3419.0,3425.6,4141.9425
2024-03-03 11:00:00,3425.2,3489.7,3421.1,3464.6,11914.3942
2024-03-03 13:00:00,3464.6,3479.6,3460.8,3468.8,6444.7478
2024-03-03 15:00:00,3468.7,3483.0,3461.6,3481.1,4797.9605
2024-03-03 17:00:00,3481.2,3497.0,3464.3,3492.3,9037.2966
2024-03-03 19:00:00,3492.4,3535.1,3430.2,3482.0,17525.9257
2024-03-03 21:00:00,3482.0,3504.0,3465.2,3475.7,7056.75
2024-03-03 23:00:00,3475.8,3490.9,3459.8,3469.3,4255.7005
2024-03-04 01:00:00,3468.8,3490.1,3465.1,3482.7,4649.0879
2024-03-04 03:00:00,3482.1,3548.3,3482.0,3529.1,10116.731
2024-03-04 05:00:00,3529.0,3529.1,3487.5,3512.3,10272.3037
2024-03-04 07:00:00,3512.7,3525.2,3491.4,3496.6,10985.4976
2024-03-04 09:00:00,3496.9,3576.6,3466.4,3565.3,18843.981
2024-03-04 11:00:00,3565.2,3589.5,3533.6,3548.3,16309.6368
2024-03-04 13:00:00,3548.2,3613.2,3535.3,3599.3,13488.7325
2024-03-04 15:00:00,3599.3,3602.0,3562.3,3585.0,10292.3823
2024-03-04 17:00:00,3584.2,3644.2,3568.4,3630.1,12199.847
2024-03-04 19:00:00,3630.4,3659.7,3610.6,3647.3,8668.4754
2024-03-04 21:00:00,3647.3,3703.1,3610.9,3695.7,8545.5537
2024-03-04 23:00:00,3695.9,3748.2,3649.0,3723.4,18675.7412
2024-03-05 01:00:00,3723.3,3734.3,3679.5,3679.8,12128.0781
2024-03-05 03:00:00,3678.9,3706.4,3656.0,3694.3,6187.0414
2024-03-05 05:00:00,3694.3,3748.9,3693.1,3738.3,7329.3815
2024-03-05 07:00:00,3738.2,3786.8,3737.6,3784.1,7772.7474
2024-03-05 09:00:00,3784.2,3830.3,3755.9,3789.8,27738.6646
2024-03-05 11:00:00,3789.3,3800.1,3568.4,3694.2,30648.7427
2024-03-05 13:00:00,3694.1,3694.1,3221.4,3380.7,36663.5546
2024-03-05 15:00:00,3381.1,3551.9,3331.5,3526.6,33350.3666
2024-03-05 17:00:00,3526.9,3588.8,3438.9,3562.3,9473.193
2024-03-05 19:00:00,3562.7,3597.5,3523.0,3525.9,8225.1867
2024-03-05 21:00:00,3525.8,3557.9,3506.0,3544.3,6763.0731
2024-03-05 23:00:00,3544.3,3774.4,3542.3,3773.7,11829.367
2024-03-06 01:00:00,3774.1,3793.1,3745.9,3791.4,9394.6582
2024-03-06 03:00:00,3790.6,3872.4,3781.9,3797.6,11155.013
2024-03-06 05:00:00,3797.5,3902.8,3797.5,3883.0,10547.2654
2024-03-06 07:00:00,3883.0,3906.0,3762.9,3837.2,18295.4464
2024-03-06 09:00:00,3838.0,3869.3,3730.3,3796.3,16245.2776
2024-03-06 11:00:00,3796.2,3853.8,3770.5,3853.8,8901.6079
2024-03-06 13:00:00,3851.9,3885.6,3834.0,3858.3,11383.8368
2024-03-06 15:00:00,3857.9,3898.2,3839.3,3852.7,9085.9003
2024-03-06 17:00:00,3851.8,3851.8,3801.1,3824.3,6992.5331
2024-03-06 19:00:00,3824.3,3857.3,3778.6,3831.9,12847.3494
2024-03-06 21:00:00,3834.2,3834.2,3768.1,3778.9,7226.2287
2024-03-06 23:00:00,3778.9,3806.3,3744.7,3757.4,5331.7674
2024-03-07 01:00:00,3756.5,3803.0,3736.9,3792.0,6544.8989
2024-03-07 03:00:00,3791.7,3816.5,3777.2,3787.5,4605.7372
2024-03-07 05:00:00,3787.6,3818.2,3774.5,3791.5,4846.9095
2024-03-07 07:00:00,3792.3,3815.7,3769.4,3810.9,3822.356
2024-03-07 09:00:00,3811.1,3858.8,3786.5,3844.3,10620.6182
2024-03-07 11:00:00,3843.2,3876.3,3817.2,3862.9,7066.7715
2024-03-07 13:00:00,3862.6,3888.4,3847.8,3875.3,5432.7025
2024-03-07 15:00:00,3875.8,3938.5,3858.2,3873.3,9253.2925
2024-03-07 17:00:00,3873.4,3893.0,3844.1,3872.3,4755.845
2024-03-07 19:00:00,3872.3,3944.8,3865.8,3908.9,9146.7749
2024-03-07 21:00:00,3908.8,3920.6,3895.2,3904.9,4372.812
2024-03-07 23:00:00,3905.0,3914.7,3883.8,3891.8,4976.8971
2024-03-08 01:00:00,3891.9,3953.8,3886.8,3913.0,5632.0885
2024-03-08 03:00:00,3912.7,3955.3,3911.5,3931.7,6805.9264
2024-03-08 05:00:00,3932.7,3956.7,3923.7,3952.6,5405.3087
2024-03-08 07:00:00,3952.5,3987.8,3935.0,3977.1,11143.7078
2024-03-08 09:00:00,3977.0,4003.6,3890.7,3905.0,21170.2291
2024-03-08 11:00:00,3904.9,3982.4,3824.9,3948.2,16262.8775
2024-03-08 13:00:00,3948.2,3954.9,3890.6,3933.4,7247.5189
2024-03-08 15:00:00,3933.6,3956.4,3895.6,3908.2,6814.8031
2024-03-08 17:00:00,3909.0,3918.6,3879.3,3889.1,4424.291
2024-03-08 19:00:00,3889.1,3913.0,3881.6,3907.2,3472.8324
2024-03-08 21:00:00,3906.6,3933.7,3904.1,3928.3,3044.9425
2024-03-08 23:00:00,3928.9,3937.1,3916.9,3924.7,2404.0998
2024-03-09 01:00:00,3924.4,3948.5,3923.8,3930.5,2843.1217
2024-03-09 03:00:00,3930.6,3940.3,3912.3,3924.6,2483.2405
2024-03-09 05:00:00,3924.6,3924.8,3891.7,3916.7,2300.4419
2024-03-09 07:00:00,3916.8,3930.2,3905.5,3921.6,2083.7508
2024-03-09 09:00:00,3921.5,3929.4,3910.7,3921.7,2886.1046
2024-03-09 11:00:00,3921.6,3923.6,3873.9,3887.8,4871.9063
2024-03-09 13:00:00,3887.7,3898.9,3882.5,3886.5,2640.035
2024-03-09 15:00:00,3886.7,3913.2,3886.7,3910.6,2280.243
2024-03-09 17:00:00,3911.0,3919.2,3902.6,3910.3,2882.7026
2024-03-09 19:00:00,3910.2,3944.5,3902.8,3934.5,5737.9994
2024-03-09 21:00:00,3934.9,3942.7,3916.4,3939.8,3402.7019
2024-03-09 23:00:00,3939.8,3955.3,3936.1,3943.6,4058.9426
2024-03-10 01:00:00,3943.4,3954.1,3933.5,3949.6,3619.9689
2024-03-10 04:00:00,3949.5,3970.2,3924.6,3951.6,5625.588
2024-03-10 06:00:00,3951.5,3959.8,3930.6,3937.3,3954.3358
2024-03-10 08:00:00,3937.2,3951.1,3890.5,3902.0,5680.0326
2024-03-10 10:00:00,3902.0,3915.4,3860.0,3886.6,10806.0851
2024-03-10 12:00:00,3886.5,3928.6,3885.1,3915.9,5728.6373
2024-03-10 14:00:00,3916.2,3921.6,3893.6,3903.1,3680.1537
2024-03-10 16:00:00,3903.2,3908.7,3880.4,3885.5,2990.1167
2024-03-10 18:00:00,3885.9,3886.6,3776.6,3880.7,16352.6758
2024-03-10 20:00:00,3880.7,3889.4,3734.7,3820.8,17089.2941
2024-03-10 22:00:00,3820.9,3869.7,3816.3,3869.3,4557.0182
2024-03-11 00:00:00,3869.2,3881.2,3843.8,3849.8,4621.7342
2024-03-11 02:00:00,3849.8,4021.1,3835.8,4008.0,15373.2813
2024-03-11 04:00:00,4007.9,4053.7,3989.9,4046.8,13522.2994
2024-03-11 06:00:00,4046.7,4058.8,4023.2,4037.1,6901.3817
2024-03-11 08:00:00,4037.6,4070.1,4021.1,4026.7,9604.0843
2024-03-11 10:00:00,4026.7,4057.0,4021.3,4021.9,9475.9925
2024-03-11 12:00:00,4021.8,4052.8,4003.9,4042.9,7322.9443
2024-03-11 14:00:00,4042.8,4090.8,4031.5,4034.7,9317.9666
2024-03-11 16:00:00,4034.6,4062.9,4031.2,4058.6,3739.4795
2024-03-11 18:00:00,4058.5,4087.4,4049.6,4069.7,4564.1844
2024-03-11 20:00:00,4070.0,4095.8,4051.6,4066.0,6262.513
2024-03-11 22:00:00,4065.9,4065.9,4024.6,4033.5,5027.5039
2024-03-12 00:00:00,4032.0,4056.4,4025.9,4043.3,3120.159
2024-03-12 02:00:00,4043.3,4043.3,4002.6,4029.5,4999.9939
2024-03-12 04:00:00,4029.4,4036.0,3967.8,4012.2,11104.365
2024-03-12 06:00:00,4012.1,4069.7,3994.9,4024.6,8443.9051
2024-03-12 08:00:00,4024.5,4042.4,3980.8,4029.7,10898.47
2024-03-12 10:00:00,4029.7,4059.5,3952.2,3993.7,11115.7127
2024-03-12 12:00:00,3993.7,3997.0,3835.7,3955.6,23984.8214
2024-03-12 14:00:00,3955.2,3995.6,3937.1,3985.7,10419.4203
2024-03-12 16:00:00,3986.4,3986.5,3931.2,3946.8,6184.4576
2024-03-12 18:00:00,3946.9,3985.8,3939.4,3984.8,4651.2402
2024-03-12 20:00:00,3984.8,4034.5,3976.8,4027.4,7168.6493
2024-03-12 22:00:00,4026.4,4050.5,4016.6,4049.0,5527.5717
2024-03-13 00:00:00,4049.0,4050.9,4034.6,4042.4,3090.1715
2024-03-13 02:00:00,4042.7,4087.2,4038.9,4045.5,5634.2241
2024-03-13 04:00:00,4045.1,4089.5,4043.5,4055.1,4255.7323
2024-03-13 06:00:00,4055.0,4065.9,4048.3,4054.4,3180.497
2024-03-13 08:00:00,4054.6,4058.4,3937.7,3979.2,9882.4732
2024-03-13 10:00:00,3980.0,4005.1,3954.3,3967.9,11133.7189
2024-03-13 12:00:00,3967.8,3999.5,3956.1,3985.3,7360.1486
2024-03-13 14:00:00,3985.6,4015.5,3977.7,4005.8,6890.8779
2024-03-13 16:00:00,4005.0,4025.3,3979.0,4009.0,6314.4424
2024-03-13 18:00:00,4010.1,4016.2,3985.7,4010.0,3597.853
2024-03-13 20:00:00,4009.9,4014.9,3959.2,3989.1,7707.3248
2024-03-13 22:00:00,3989.1,4006.3,3986.0,3998.6,3555.1989
2024-03-14 00:00:00,3998.7,4010.8,3946.0,3974.1,5502.2725
2024-03-14 02:00:00,3974.6,3999.0,3964.0,3968.4,3584.4669
2024-03-14 04:00:00,3968.4,4002.5,3967.3,3992.8,4658.1958
2024-03-14 06:00:00,3992.8,3994.8,3948.6,3961.7,7830.1134
2024-03-14 08:00:00,3961.3,3973.7,3855.3,3885.8,13018.3752
2024-03-14 10:00:00,3885.6,3937.7,3826.8,3853.2,14603.372
2024-03-14 12:00:00,3852.8,3902.1,3830.2,3881.5,10240.5678
2024-03-14 14:00:00,3881.3,3881.3,3730.3,3792.1,22362.024
2024-03-14 16:00:00,3793.0,3877.6,3789.4,3873.1,7880.7373
2024-03-14 18:00:00,3872.8,3897.9,3872.7,3888.2,5315.2702
2024-03-14 20:00:00,3888.2,3937.7,3874.9,3884.9,5998.0363
2024-03-14 22:00:00,3884.8,3890.4,3631.6,3728.9,27583.5118
2024-03-15 00:00:00,3728.5,3741.2,3662.8,3680.9,13982.9093
2024-03-15 02:00:00,3680.9,3788.3,3680.8,3761.3,9079.4519
2024-03-15 04:00:00,3761.3,3768.5,3572.3,3686.5,23132.2801
2024-03-15 06:00:00,3686.4,3703.0,3626.4,3694.9,11642.25
2024-03-15 08:00:00,3694.6,3747.2,3676.0,3728.3,12008.2794
2024-03-15 10:00:00,3728.3,3736.4,3689.6,3693.9,9539.263
2024-03-15 12:00:00,3693.9,3719.1,3663.1,3698.5,8180.5944
2024-03-15 14:00:00,3698.5,3810.2,3678.6,3691.0,12427.2944
2024-03-15 16:00:00,3691.0,3691.1,3610.8,3673.6,9201.3792
2024-03-15 18:00:00,3673.9,3752.1,3671.3,3746.1,5770.7796
2024-03-15 20:00:00,3746.1,3785.1,3739.9,3746.6,6386.0334
2024-03-15 22:00:00,3747.6,3753.6,3726.6,3739.2,4407.6147
2024-03-16 00:00:00,3739.2,3747.2,3693.5,3718.2,4658.5986
2024-03-16 02:00:00,3718.2,3745.0,3710.0,3743.9,5662.0403
2024-03-16 04:00:00,3744.4,3744.5,3717.0,3724.2,4738.3038
2024-03-16 06:00:00,3724.3,3727.1,3667.6,3697.2,5245.9185
2024-03-16 08:00:00,3696.4,3716.3,3649.7,3651.3,7182.2312
2024-03-16 10:00:00,3651.5,3687.3,3642.9,3683.7,6577.6411
2024-03-16 12:00:00,3683.5,3683.6,3630.5,3635.6,8380.3404
2024-03-16 14:00:00,3635.5,3641.4,3573.1,3603.8,15428.4556
2024-03-16 16:00:00,3604.0,3637.5,3544.3,3560.0,11345.3501
2024-03-16 18:00:00,3560.0,3584.4,3470.5,3527.7,18454.4786
2024-03-16 20:00:00,3527.7,3571.4,3509.0,3562.9,9638.9454
2024-03-16 22:00:00,3562.9,3586.8,3557.2,3576.9,4620.8978
2024-03-17 00:00:00,3576.8,3577.5,3540.9,3550.9,3476.5498
2024-03-17 02:00:00,3550.9,3554.9,3418.2,3476.7,14272.9352
2024-03-17 04:00:00,3476.1,3576.3,3461.7,3558.1,12751.552
2024-03-17 06:00:00,3558.0,3608.8,3558.0,3584.6,10533.6983
2024-03-17 08:00:00,3584.8,3606.1,3534.1,3579.2,8675.7327
2024-03-17 10:00:00,3579.2,3651.5,3565.0,3632.6,9343.9895
2024-03-17 12:00:00,3631.9,3652.6,3607.1,3647.9,6332.5713
2024-03-17 14:00:00,3648.7,3660.2,3626.8,3656.3,6382.0361
2024-03-17 16:00:00,3655.7,3662.2,3629.7,3643.6,3448.0379
2024-03-17 18:00:00,3643.8,3683.3,3634.3,3649.3,5700.7622
2024-03-17 20:00:00,3648.7,3649.2,3561.0,3606.7,8752.3596
2024-03-17 22:00:00,3606.3,3631.2,3588.1,3604.8,5935.7967
2024-03-18 00:00:00,3604.7,3647.0,3580.8,3639.2,5407.8366
2024-03-18 02:00:00,3639.1,3645.9,3617.0,3630.6,3699.6771
2024-03-18 04:00:00,3631.0,3631.2,3559.0,3566.3,8260.0443
2024-03-18 06:00:00,3566.3,3618.9,3553.0,3601.6,6542.6665
2024-03-18 08:00:00,3601.6,3616.4,3534.3,3550.6,8120.1975
2024-03-18 10:00:00,3550.9,3567.4,3440.0,3528.4,16199.0367
2024-03-18 12:00:00,3527.6,3565.0,3455.5,3511.6,10508.1694
2024-03-18 14:00:00,3511.4,3520.2,3467.8,3482.2,7853.2425
2024-03-18 16:00:00,3482.2,3551.6,3482.2,3530.3,9855.6616
2024-03-18 18:00:00,3530.3,3550.0,3506.6,3524.5,5836.8157
2024-03-18 20:00:00,3524.5,3550.4,3383.0,3393.8,21081.8236
2024-03-18 22:00:00,3393.9,3443.8,3363.5,3421.4,12508.1894
2024-03-19 00:00:00,3420.7,3428.8,3354.1,3383.9,10088.6978
2024-03-19 02:00:00,3383.9,3394.0,3306.7,3359.6,15745.7279
2024-03-19 04:00:00,3359.6,3359.6,3208.3,3294.9,28125.5845
2024-03-19 06:00:00,3294.8,3294.8,3205.9,3279.3,17035.0919
2024-03-19 08:00:00,3279.2,3318.0,3256.6,3295.2,16529.4377
2024-03-19 10:00:00,3295.1,3327.6,3226.0,3305.3,16972.2748
2024-03-19 12:00:00,3305.3,3359.5,3290.7,3317.6,15554.5915
2024-03-19 14:00:00,3317.0,3363.7,3283.2,3337.7,19978.1676
2024-03-19 16:00:00,3337.5,3342.3,3257.6,3297.0,28694.4653
2024-03-19 18:00:00,3296.0,3300.9,3153.6,3163.2,26835.6463
2024-03-19 20:00:00,3163.1,3241.7,3159.3,3178.8,22816.3207
2024-03-19 22:00:00,3179.0,3267.7,3154.4,3161.2,31766.7754
2024-03-20 00:00:00,3161.6,3193.9,3056.5,3109.9,26497.9402
2024-03-20 02:00:00,3110.0,3223.8,3107.5,3216.9,12293.1602
2024-03-20 04:00:00,3216.7,3243.3,3204.1,3232.5,8261.6029
2024-03-20 06:00:00,3232.7,3294.0,3215.2,3292.0,11296.228
2024-03-20 08:00:00,3291.3,3370.0,3274.5,3344.2,16630.1067
2024-03-20 10:00:00,3343.6,3399.6,3286.5,3295.8,38991.0837
2024-03-20 12:00:00,3295.9,3336.3,3142.4,3302.0,48949.9944
2024-03-20 14:00:00,3302.2,3408.9,3298.8,3381.1,22046.336
2024-03-20 16:00:00,3381.5,3522.4,3373.7,3501.5,21700.4431
2024-03-20 18:00:00,3502.0,3538.3,3495.0,3519.1,10185.8043
2024-03-20 20:00:00,3519.0,3554.2,3497.0,3529.7,7817.3816
2024-03-20 22:00:00,3529.6,3561.5,3496.3,3513.1,8528.0324
2024-03-21 00:00:00,3513.0,3523.9,3448.8,3512.5,11238.5539
2024-03-21 02:00:00,3511.8,3538.0,3503.0,3518.2,5389.7136
2024-03-21 04:00:00,3518.3,3588.0,3518.0,3538.5,10158.6611
2024-03-21 06:00:00,3538.5,3552.4,3522.1,3532.6,5122.6082
2024-03-21 08:00:00,3532.8,3576.0,3517.5,3521.9,9371.3813
2024-03-21 10:00:00,3521.8,3568.2,3482.3,3500.1,11715.3621
2024-03-21 12:00:00,3500.1,3547.8,3465.7,3476.0,10931.2192
2024-03-21 14:00:00,3475.4,3483.2,3414.4,3445.3,13711.3443
2024-03-21 16:00:00,3445.3,3510.3,3414.8,3507.0,13384.0871
2024-03-21 18:00:00,3505.9,3524.8,3483.6,3496.5,6477.1013
2024-03-21 20:00:00,3496.0,3522.2,3464.8,3466.1,6917.8402
2024-03-21 22:00:00,3466.1,3530.0,3456.0,3525.3,5158.2741
2024-03-22 00:00:00,3525.2,3536.6,3503.1,3535.1,4443.0635
2024-03-22 02:00:00,3535.2,3546.0,3513.2,3515.5,3151.3749
2024-03-22 04:00:00,3515.7,3526.3,3458.0,3468.9,8433.2144
2024-03-22 06:00:00,3469.2,3475.0,3401.0,3408.0,7241.6947
2024-03-22 08:00:00,3407.8,3427.9,3333.0,3344.5,14999.3936
2024-03-22 10:00:00,3343.0,3377.5,3283.5,3351.3,27749.106
2024-03-22 12:00:00,3351.4,3351.5,3290.0,3337.3,12615.1316
2024-03-22 14:00:00,3338.2,3361.1,3322.7,3342.0,10756.6923
2024-03-22 16:00:00,3342.1,3346.0,3250.8,3294.7,9173.2122
2024-03-22 18:00:00,3294.9,3335.5,3255.0,3335.5,5596.5868
2024-03-22 20:00:00,3335.5,3353.0,3316.0,3346.4,3487.3237
2024-03-22 22:00:00,3346.6,3360.7,3271.8,3305.1,7235.2515
2024-03-23 00:00:00,3304.2,3338.1,3300.0,3332.9,4090.2926
2024-03-23 02:00:00,3332.9,3385.9,3322.7,3366.4,5281.5346
2024-03-23 04:00:00,3366.4,3378.2,3329.2,3354.5,4558.4653
2024-03-23 06:00:00,3354.4,3380.8,3337.7,3366.1,4736.1739
2024-03-23 08:00:00,3366.1,3383.7,3345.8,3366.5,5835.7011
2024-03-23 10:00:00,3366.3,3425.3,3353.6,3407.5,8642.2144
2024-03-23 12:00:00,3407.4,3435.8,3386.5,3405.8,6069.4996
2024-03-23 14:00:00,3406.0,3415.2,3386.2,3387.9,2864.4371
2024-03-23 16:00:00,3387.8,3398.7,3373.2,3389.5,3159.8262
2024-03-23 18:00:00,3389.3,3400.7,3329.0,3331.1,14821.3548
2024-03-23 20:00:00,3331.1,3369.5,3328.3,3352.7,2539.9354
2024-03-23 22:00:00,3352.8,3357.3,3308.0,3309.9,5080.4461
2024-03-24 00:00:00,3310.1,3335.6,3300.8,3327.1,2672.6238
2024-03-24 02:00:00,3327.1,3344.4,3316.9,3343.9,3237.6338
2024-03-24 04:00:00,3343.9,3382.1,3336.6,3367.1,5186.2601
2024-03-24 06:00:00,3367.2,3394.9,3366.0,3390.3,4691.5857
2024-03-24 08:00:00,3390.2,3412.7,3379.4,3388.5,5319.1385
2024-03-24 10:00:00,3388.6,3416.6,3386.4,3400.0,3590.2204
2024-03-24 12:00:00,3399.9,3410.9,3334.4,3369.3,7445.8584
2024-03-24 14:00:00,3369.2,3397.9,3368.4,3384.6,5541.7062
2024-03-24 16:00:00,3384.6,3431.3,3377.2,3425.5,5642.1328
2024-03-24 18:00:00,3425.6,3474.1,3423.3,3456.9,6763.0372
2024-03-24 20:00:00,3457.0,3462.6,3422.0,3431.7,4549.6852
2024-03-24 22:00:00,3431.9,3457.9,3423.3,3457.9,3997.5429
2024-03-25 00:00:00,3457.1,3509.0,3449.0,3489.2,6264.6539
2024-03-25 02:00:00,3489.2,3490.8,3444.9,3447.3,3862.7973
2024-03-25 04:00:00,3447.2,3462.8,3437.3,3460.0,4432.6208
2024-03-25 06:00:00,3459.9,3474.6,3434.7,3439.5,5292.7156
2024-03-25 08:00:00,3439.5,3489.2,3433.6,3489.2,7975.1511
2024-03-25 10:00:00,3488.8,3592.5,3475.5,3584.7,22055.734
2024-03-25 12:00:00,3584.6,3663.0,3568.5,3640.7,17782.3514
2024-03-25 14:00:00,3640.9,3647.0,3622.5,3642.8,14161.7039
2024-03-25 16:00:00,3642.3,3650.2,3570.0,3592.9,7339.4073
2024-03-25 18:00:00,3592.7,3624.5,3581.1,3593.9,5213.2282
2024-03-25 20:00:00,3593.9,3625.9,3583.8,3618.8,25893.7929
2024-03-25 22:00:00,3618.7,3645.6,3601.2,3627.2,11876.6002
2024-03-26 00:00:00,3627.6,3644.0,3622.7,3633.5,13622.5531
2024-03-26 02:00:00,3633.1,3681.8,3629.5,3639.0,6194.6666
2024-03-26 04:00:00,3639.0,3674.4,3632.3,3668.9,6324.2994
2024-03-26 06:00:00,3668.9,3670.7,3633.3,3635.0,4713.2849
2024-03-26 08:00:00,3634.6,3656.9,3601.0,3612.1,8749.4638
2024-03-26 10:00:00,3612.2,3624.9,3550.9,3597.2,14697.4933
2024-03-26 12:00:00,3597.1,3606.8,3547.1,3588.2,10454.5158
2024-03-26 14:00:00,3588.4,3597.9,3561.0,3564.4,13736.7904
2024-03-26 16:00:00,3564.4,3600.9,3563.0,3591.9,9455.1313
2024-03-26 18:00:00,3592.0,3619.4,3574.7,3592.3,6093.3727
2024-03-26 20:00:00,3592.3,3632.2,3579.6,3609.8,5120.8994
2024-03-26 22:00:00,3609.7,3625.5,3600.4,3605.6,4166.4469
2024-03-27 00:00:00,3606.0,3617.6,3584.9,3615.6,2890.3265
2024-03-27 02:00:00,3615.4,3620.0,3563.3,3568.5,5108.5663
2024-03-27 04:00:00,3568.5,3583.3,3535.8,3576.4,5241.3139
2024-03-27 06:00:00,3576.3,3594.9,3567.6,3589.6,2940.8024
2024-03-27 08:00:00,3589.7,3673.1,3555.8,3569.8,13461.9744
2024-03-27 10:00:00,3569.9,3576.0,3501.1,3518.7,22263.8006
2024-03-27 12:00:00,3518.3,3534.2,3486.7,3502.2,8943.8626
2024-03-27 14:00:00,3502.2,3512.0,3464.6,3495.9,7306.1415
2024-03-27 16:00:00,3495.8,3524.8,3494.4,3511.9,3297.7016
2024-03-27 18:00:00,3511.8,3527.0,3493.2,3506.2,3550.6507
2024-03-27 20:00:00,3506.2,3535.2,3495.2,3500.3,10577.3893
2024-03-27 22:00:00,3500.2,3515.3,3468.6,3500.3,6552.8399
2024-03-28 00:00:00,3500.4,3542.2,3499.0,3534.0,4919.9317
2024-03-28 02:00:00,3536.2,3583.4,3530.5,3577.3,6214.3678
2024-03-28 04:00:00,3577.2,3595.8,3567.8,3587.5,3890.6925
2024-03-28 06:00:00,3587.4,3597.0,3574.0,3583.3,3613.3172
2024-03-28 08:00:00,3583.1,3606.6,3556.2,3589.8,8716.2376
2024-03-28 10:00:00,3587.7,3616.0,3572.5,3582.7,7185.4228
2024-03-28 12:00:00,3583.3,3584.7,3545.0,3557.6,5767.166
2024-03-28 14:00:00,3557.6,3580.5,3555.0,3569.0,7520.1596
2024-03-28 16:00:00,3568.3,3580.2,3556.6,3566.0,3338.5282
2024-03-28 18:00:00,3565.4,3584.2,3548.2,3566.4,3366.3208
2024-03-28 20:00:00,3566.6,3588.6,3556.0,3573.6,3187.8983
2024-03-28 22:00:00,3573.5,3574.8,3554.3,3566.2,3181.2043
2024-03-29 00:00:00,3565.9,3584.2,3559.3,3562.6,2988.0076
2024-03-29 02:00:00,3562.6,3580.0,3515.5,3523.0,9571.3298
2024-03-29 04:00:00,3522.9,3548.3,3520.1,3536.4,4728.5136
2024-03-29 06:00:00,3536.1,3567.2,3525.4,3554.4,6440.2622
2024-03-29 08:00:00,3554.2,3561.4,3531.6,3553.5,4470.181
2024-03-29 10:00:00,3553.4,3562.0,3488.8,3492.7,13439.0212
2024-03-29 12:00:00,3492.8,3505.1,3476.8,3490.2,5952.9477
2024-03-29 14:00:00,3490.1,3505.3,3479.6,3504.6,4615.6157
2024-03-29 16:00:00,3504.6,3505.6,3481.1,3490.2,8732.0405
2024-03-29 18:00:00,3490.2,3526.2,3490.1,3513.4,11661.4059
2024-03-29 20:00:00,3513.3,3523.5,3504.3,3514.6,4322.1655
2024-03-29 22:00:00,3514.6,3515.7,3489.2,3492.1,2863.1033
2024-03-30 00:00:00,3492.0,3534.0,3489.5,3511.7,4044.7994
2024-03-30 02:00:00,3511.7,3512.3,3495.8,3495.9,3329.335
2024-03-30 04:00:00,3496.5,3518.8,3495.4,3518.5,3849.7466
2024-03-30 06:00:00,3518.5,3568.0,3512.7,3563.5,4636.314
2024-03-30 08:00:00,3563.7,3568.9,3538.6,3547.7,3730.4528
2024-03-30 10:00:00,3547.6,3552.6,3535.0,3541.0,3797.1077
2024-03-30 12:00:00,3541.0,3551.8,3529.0,3535.5,4033.9095
2024-03-30 14:00:00,3535.5,3535.5,3487.6,3512.1,4114.3614
2024-03-30 16:00:00,3512.2,3514.8,3498.1,3508.1,5196.8318
2024-03-30 18:00:00,3507.7,3522.4,3500.0,3509.4,2420.4962
2024-03-30 20:00:00,3509.5,3530.9,3507.8,3526.5,2215.9415
2024-03-30 22:00:00,3526.5,3546.6,3522.9,3540.7,3317.1398
2024-03-31 00:00:00,3540.6,3613.5,3535.2,3609.0,6251.9075
2024-03-31 02:00:00,3608.9,3637.4,3608.9,3630.0,7324.3717
2024-03-31 04:00:00,3630.1,3636.9,3606.1,3606.5,7806.5036
2024-03-31 06:00:00,3606.5,3616.9,3604.3,3613.6,5078.4394
2024-03-31 08:00:00,3613.7,3634.8,3610.8,3627.4,7617.1542
2024-03-31 10:00:00,3627.4,3643.1,3617.2,3621.4,4791.0628
2024-03-31 12:00:00,3621.5,3636.9,3620.0,3630.5,4615.8379
2024-03-31 14:00:00,3630.5,3659.9,3617.8,3643.1,7054.7466
